"109年12月 2303 聯電             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/12/01","191,981,046","7,927,757,756","41.50","41.90","40.70","41.55","+1.05","55,576",
"109/12/02","171,486,768","7,137,948,735","41.90","42.15","41.10","41.45","-0.10","50,564",
"109/12/03","420,713,748","18,224,728,509","41.95","44.95","41.70","43.30","+1.85","121,335",
"109/12/04","493,268,117","22,769,336,172","45.30","47.60","44.60","47.60","+4.30","146,982",
"109/12/07","534,982,498","26,647,185,957","49.80","51.60","48.45","50.00","+2.40","172,759",
"109/12/08","382,624,994","19,173,324,131","49.30","51.70","48.55","50.90","+0.90","129,652",
"109/12/09","321,064,214","15,950,783,936","49.10","50.20","49.10","49.90","-1.00","105,914",
"109/12/10","460,980,326","22,003,933,802","48.60","48.90","46.70","47.30","-2.60","162,363",
"109/12/11","390,831,102","18,150,209,771","47.45","48.35","45.20","46.10","-1.20","120,021",
"109/12/14","233,249,964","10,680,175,679","46.10","46.85","44.60","46.15","+0.05","74,436",
"109/12/15","275,779,367","12,393,354,215","46.10","46.55","44.00","44.00","-2.15","82,136",
"109/12/16","250,325,714","11,337,659,046","44.60","46.10","44.60","44.90","+0.90","78,525",
"109/12/17","189,154,904","8,634,708,114","45.35","46.40","44.90","46.05","+1.15","57,672",
"109/12/18","230,929,009","10,750,463,159","47.00","47.40","45.80","45.85","-0.20","64,945",
"109/12/21","251,791,574","11,764,014,141","46.00","47.75","45.00","47.45","+1.60","78,294",
"109/12/22","222,355,573","10,471,373,827","47.20","48.25","45.50","45.70","-1.75","76,054",
"109/12/23","135,323,912","6,267,882,505","46.45","46.85","45.70","46.10","+0.40","41,078",
"109/12/24","97,966,440","4,575,058,747","46.90","47.05","46.30","46.55","+0.45","29,924",
"109/12/25","97,512,133","4,581,552,392","47.10","47.45","46.55","46.75","+0.20","32,665",
"109/12/28","221,527,717","10,616,889,944","47.10","48.85","47.00","48.60","+1.85","74,179",
"109/12/29","251,092,444","12,062,745,076","49.20","49.45","47.20","47.40","-1.20","84,169",
"109/12/30","153,219,574","7,337,754,227","47.45","48.35","47.10","48.30","+0.90","50,838",
"109/12/31","302,544,317","14,298,849,868","48.80","48.85","45.90","47.15","-1.15","93,967",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

