"111年04月 2303 聯電             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/04/01","84,161,916","4,440,132,288","53.10","53.10","52.50","52.90","-1.10","38,776",
"111/04/06","145,865,641","7,464,044,574","51.60","51.70","50.80","51.10","-1.80","69,413",
"111/04/07","114,103,048","5,728,994,346","50.10","50.60","50.00","50.00","-1.10","63,724",
"111/04/08","92,177,478","4,615,636,293","50.10","50.40","50.00","50.00"," 0.00","49,672",
"111/04/11","174,438,622","8,497,773,501","50.00","50.00","48.05","48.20","-1.80","104,543",
"111/04/12","154,848,941","7,346,520,132","47.30","48.15","47.00","47.30","-0.90","73,986",
"111/04/13","91,923,630","4,434,624,724","47.85","48.75","47.75","48.50","+1.20","52,468",
"111/04/14","63,831,087","3,095,821,731","49.00","49.05","48.20","48.25","-0.25","30,919",
"111/04/15","89,412,104","4,215,147,172","47.40","47.45","47.00","47.05","-1.20","51,220",
"111/04/18","71,337,667","3,309,830,610","46.60","46.85","46.20","46.20","-0.85","38,241",
"111/04/19","70,240,272","3,290,481,600","46.75","47.15","46.60","46.65","+0.45","30,299",
"111/04/20","63,807,807","3,023,146,346","47.45","47.65","47.10","47.65","+1.00","26,208",
"111/04/21","58,300,497","2,799,739,670","47.90","48.40","47.65","48.05","+0.40","26,330",
"111/04/22","44,827,546","2,125,631,017","47.50","47.65","47.20","47.65","-0.40","21,169",
"111/04/25","110,188,630","5,036,528,634","46.50","46.50","45.30","45.50","-2.15","61,812",
"111/04/26","51,833,901","2,370,052,289","46.00","46.10","45.25","45.75","+0.25","22,583",
"111/04/27","105,139,888","4,616,947,246","44.00","44.40","43.55","44.40","-1.35","48,972",
"111/04/28","236,257,390","11,252,094,425","46.30","48.80","45.85","48.50","+4.10","95,392",
"111/04/29","187,887,783","9,163,118,917","49.60","49.90","47.70","47.80","-0.70","94,683",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

