"108年06月 2303 聯電             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/06/03","41,302,659","541,192,217","12.80","13.25","12.70","13.20","+0.30","6,911",
"108/06/04","41,757,982","547,304,774","13.15","13.30","12.90","13.00","-0.20","8,563",
"108/06/05","27,276,407","355,122,110","13.15","13.20","12.90","12.90","-0.10","4,473",
"108/06/06","32,018,239","416,978,609","12.90","13.10","12.85","13.05","+0.15","5,756",
"108/06/10","28,170,170","372,734,948","13.20","13.30","13.05","13.30","+0.25","4,557",
"108/06/11","32,581,260","436,354,435","13.35","13.45","13.25","13.40","+0.10","5,838",
"108/06/12","30,229,283","407,344,230","13.45","13.55","13.35","13.55","+0.15","5,747",
"108/06/13","70,097,271","961,593,543","13.50","13.95","13.40","13.75","+0.20","9,493",
"108/06/14","28,211,150","385,520,782","13.70","13.75","13.60","13.70","-0.05","5,094",
"108/06/17","30,522,774","419,026,733","13.70","13.85","13.60","13.65","-0.05","3,813",
"108/06/18","41,290,425","552,115,934","13.65","13.65","13.25","13.25","-0.40","5,492",
"108/06/19","48,300,373","655,544,620","13.45","13.65","13.35","13.65","+0.40","8,471",
"108/06/20","38,934,573","526,279,439","13.70","13.75","13.35","13.40","-0.25","7,144",
"108/06/21","48,460,614","661,152,944","13.55","13.70","13.45","13.70","+0.30","7,861",
"108/06/24","25,972,285","355,494,632","13.55","13.80","13.50","13.75","+0.05","4,301",
"108/06/25","26,154,417","359,484,425","13.75","13.85","13.65","13.70","-0.05","7,215",
"108/06/26","59,484,921","823,064,474","13.85","13.95","13.75","13.80","+0.10","9,726",
"108/06/27","62,428,579","875,443,406","13.95","14.10","13.90","14.00","+0.20","10,477",
"108/06/28","32,353,347","453,096,884","14.10","14.10","13.85","13.95","-0.05","7,131",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

