"111年05月 1795 美時             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/05/03","5,513,055","658,589,849","117.50","122.50","117.00","119.00","+2.50","3,859",
"111/05/04","4,041,172","469,870,035","119.50","120.00","115.00","115.50","-3.50","3,091",
"111/05/05","4,270,011","507,280,503","117.50","121.00","116.00","119.00","+3.50","2,943",
"111/05/06","3,945,247","456,505,390","116.00","119.00","113.50","118.00","-1.00","2,737",
"111/05/09","2,891,126","339,182,378","117.00","119.50","114.50","117.00","-1.00","1,967",
"111/05/10","4,557,961","522,043,683","114.50","117.00","112.50","115.00","-2.00","3,190",
"111/05/11","2,764,320","318,547,436","113.00","117.50","112.50","115.50","+0.50","1,996",
"111/05/12","4,872,563","553,438,627","115.50","117.50","110.50","111.00","-4.50","3,292",
"111/05/13","5,348,698","625,767,280","113.50","119.50","112.50","117.50","+6.50","3,802",
"111/05/16","5,493,994","659,214,896","120.00","122.00","118.00","119.00","+1.50","3,935",
"111/05/17","7,720,334","922,060,733","121.00","125.00","116.00","117.50","-1.50","6,216",
"111/05/18","13,712,021","1,712,127,107","118.50","129.00","117.00","129.00","+11.50","9,119",
"111/05/19","27,615,982","3,537,312,386","127.00","133.50","124.00","131.50","+2.50","17,191",
"111/05/20","13,467,764","1,762,411,253","132.00","134.00","128.00","129.50","-2.00","8,937",
"111/05/23","6,522,342","848,376,717","130.00","133.00","127.50","130.50","+1.00","4,163",
"111/05/24","6,541,149","842,407,964","129.50","130.50","127.00","127.50","-3.00","4,119",
"111/05/25","7,335,563","959,429,966","130.00","133.00","128.50","131.50","+4.00","4,655",
"111/05/26","12,894,982","1,689,636,575","132.50","136.00","126.50","129.00","-2.50","8,223",
"111/05/27","3,644,151","466,057,244","130.00","130.50","126.50","126.50","-2.50","2,602",
"111/05/30","3,809,857","484,417,232","127.50","128.50","124.50","128.00","+1.50","2,429",
"111/05/31","2,292,444","293,156,027","127.50","129.00","126.50","128.50","+0.50","1,350",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

