"108年10月 2606 裕民             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/10/01","2,422,149","80,415,094","33.55","33.65","32.95","33.15","-0.40","1,459",
"108/10/02","1,781,200","59,341,479","33.15","33.55","33.05","33.20","+0.05","1,062",
"108/10/03","2,181,190","71,955,215","33.05","33.05","32.80","33.00","-0.20","1,218",
"108/10/04","1,631,654","53,670,332","33.00","33.25","32.70","32.85","-0.15","780",
"108/10/07","2,433,731","81,924,977","33.20","34.00","33.05","33.95","+1.10","1,190",
"108/10/08","3,400,184","113,234,407","33.80","33.80","33.00","33.00","-0.95","2,474",
"108/10/09","3,641,634","121,974,669","33.25","33.85","32.90","33.55","+0.55","1,371",
"108/10/14","5,518,017","190,503,735","34.20","34.95","33.90","34.90","+1.35","3,216",
"108/10/15","3,393,641","116,036,452","34.80","34.85","33.85","34.10","-0.80","1,952",
"108/10/16","3,376,356","113,367,291","34.10","34.10","33.40","33.45","-0.65","1,589",
"108/10/17","1,303,476","43,690,067","33.65","33.75","33.40","33.55","+0.10","613",
"108/10/18","4,196,385","140,213,380","33.40","33.85","33.00","33.85","+0.30","1,424",
"108/10/21","1,687,618","57,053,623","33.80","33.95","33.50","33.95","+0.10","777",
"108/10/22","1,545,021","52,847,557","33.90","34.45","33.90","34.10","+0.15","721",
"108/10/23","2,588,996","86,785,015","33.85","33.85","33.30","33.50","-0.60","1,140",
"108/10/24","1,434,136","48,492,449","33.50","34.05","33.45","33.95","+0.45","676",
"108/10/25","1,084,444","36,424,819","33.80","33.80","33.50","33.50","-0.45","654",
"108/10/28","1,685,548","57,135,143","33.65","34.10","33.45","33.95","+0.45","927",
"108/10/29","2,013,738","68,483,392","33.95","34.15","33.80","34.00","+0.05","819",
"108/10/30","1,937,918","66,602,545","33.90","34.70","33.85","34.40","+0.40","800",
"108/10/31","1,594,003","54,176,499","34.40","34.40","33.80","33.85","-0.55","750",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

