"112年04月 2606 裕民             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/04/06","17,957,279","1,026,225,653","57.00","58.80","55.60","55.80"," 0.00","10,221",
"112/04/07","11,450,054","656,663,017","56.70","57.90","55.90","57.60","+1.80","6,649",
"112/04/10","4,962,332","284,862,147","58.10","58.20","56.80","57.00","-0.60","3,079",
"112/04/11","2,808,376","160,552,926","57.20","57.60","56.80","57.00"," 0.00","1,653",
"112/04/12","3,323,864","189,150,076","56.90","57.50","56.30","56.80","-0.20","1,905",
"112/04/13","6,425,909","366,470,866","56.60","57.60","55.80","57.10","+0.30","3,727",
"112/04/14","4,483,448","257,699,156","57.50","57.90","56.10","57.70","+0.60","3,037",
"112/04/17","4,408,514","256,974,774","58.20","58.60","57.40","58.50","+0.80","2,828",
"112/04/18","3,419,913","196,292,529","58.90","58.90","56.70","56.70","-1.80","2,486",
"112/04/19","3,150,826","177,951,057","56.90","57.10","56.10","56.10","-0.60","1,678",
"112/04/20","2,223,299","125,245,245","56.70","57.10","55.90","55.90","-0.20","1,735",
"112/04/21","4,805,543","266,131,363","56.60","56.60","54.70","54.70","-1.20","2,533",
"112/04/24","2,795,840","154,259,641","55.20","55.60","54.50","55.10","+0.40","1,744",
"112/04/25","4,043,257","218,876,038","55.60","55.60","53.70","53.70","-1.40","2,473",
"112/04/26","6,951,368","362,142,767","53.20","53.60","51.60","51.90","-1.80","3,987",
"112/04/27","4,685,312","243,058,634","52.30","52.40","51.40","51.90"," 0.00","2,453",
"112/04/28","5,409,220","291,278,827","53.10","54.40","52.40","54.40","+2.50","3,672",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

