"108年12月 2606 裕民             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/12/02","664,661","22,407,190","33.80","34.05","33.50","33.50","-0.25","536",
"108/12/03","2,397,443","81,876,959","33.75","34.45","33.60","34.35","+0.85","1,364",
"108/12/04","1,131,948","38,723,511","34.10","34.35","34.00","34.35"," 0.00","629",
"108/12/05","1,130,179","38,727,452","34.40","34.65","34.00","34.15","-0.20","711",
"108/12/06","967,650","32,891,680","34.30","34.30","33.80","34.05","-0.10","811",
"108/12/09","641,630","21,734,329","34.30","34.30","33.70","33.75","-0.30","358",
"108/12/10","723,592","24,396,108","33.60","33.90","33.50","33.75"," 0.00","403",
"108/12/11","812,265","27,233,322","33.75","33.75","33.30","33.45","-0.30","497",
"108/12/12","848,901","28,258,958","33.35","33.40","33.20","33.35","-0.10","433",
"108/12/13","1,223,533","40,513,887","33.35","33.35","33.00","33.10","-0.25","672",
"108/12/16","703,796","23,278,754","33.10","33.20","33.00","33.10"," 0.00","473",
"108/12/17","1,063,862","35,430,157","32.95","33.50","32.95","33.50","+0.40","828",
"108/12/18","1,074,245","36,133,177","33.50","33.80","33.40","33.80","+0.30","826",
"108/12/19","849,696","28,661,697","33.80","33.85","33.50","33.80"," 0.00","608",
"108/12/20","1,459,063","49,482,444","33.80","34.05","33.75","34.00","+0.20","596",
"108/12/23","605,658","20,373,618","33.95","34.00","33.50","33.70","-0.30","306",
"108/12/24","800,356","26,672,271","33.70","33.70","33.20","33.20","-0.50","370",
"108/12/25","423,000","14,065,347","33.20","33.40","33.15","33.40","+0.20","290",
"108/12/26","701,713","23,266,680","33.40","33.40","33.10","33.15","-0.25","356",
"108/12/27","735,766","24,386,052","33.25","33.25","33.05","33.10","-0.05","386",
"108/12/30","681,647","22,552,179","33.10","33.20","33.00","33.05","-0.05","440",
"108/12/31","932,865","31,187,562","33.15","33.60","33.10","33.60","+0.55","442",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

