"107年11月 2351 順德             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/11/01","1,555,129","105,642,501","66.40","69.50","65.70","67.40","+0.40","1,165",
"107/11/02","1,011,177","68,692,705","67.10","68.80","67.10","68.80","+1.40","648",
"107/11/05","772,069","52,858,511","68.00","69.80","67.30","68.40","-0.40","635",
"107/11/06","453,212","30,772,904","68.40","69.50","66.10","66.40","-2.00","340",
"107/11/07","502,000","34,195,400","65.80","69.10","65.80","68.90","+2.50","427",
"107/11/08","1,145,028","82,101,160","70.00","74.00","70.00","70.10","+1.20","844",
"107/11/09","374,000","26,213,100","70.20","71.20","69.20","70.40","+0.30","274",
"107/11/12","146,000","10,241,300","70.40","70.90","69.30","70.30","-0.10","129",
"107/11/13","466,654","31,651,789","68.00","69.10","67.20","69.10","-1.20","435",
"107/11/14","443,291","31,529,938","69.80","72.80","69.80","70.00","+0.90","371",
"107/11/15","525,281","37,624,478","70.00","73.40","69.50","71.50","+1.50","400",
"107/11/16","255,146","18,289,066","72.10","72.50","71.00","71.00","-0.50","210",
"107/11/19","475,000","33,518,400","69.90","71.50","69.70","71.30","+0.30","361",
"107/11/20","1,245,348","87,896,538","71.40","73.20","67.80","67.80","-3.50","962",
"107/11/21","354,015","24,222,580","67.80","69.40","67.60","69.10","+1.30","278",
"107/11/22","221,020","15,196,617","69.40","69.60","67.60","67.60","-1.50","184",
"107/11/23","243,519","16,399,663","67.70","68.70","66.30","66.60","-1.00","210",
"107/11/26","1,089,550","76,619,230","66.70","71.60","66.70","71.00","+4.40","822",
"107/11/27","687,320","49,377,740","71.50","72.60","70.50","72.10","+1.10","565",
"107/11/28","1,202,351","89,696,459","72.60","76.50","71.70","75.40","+3.30","939",
"107/11/29","1,254,004","97,296,406","77.00","78.60","75.20","77.20","+1.80","936",
"107/11/30","574,140","43,901,496","77.20","77.40","75.50","76.40","-0.80","460",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

