"112年01月 2351 順德             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/01/03","487,474","47,195,876","96.50","97.70","95.80","97.50","+1.10","422",
"112/01/04","629,015","61,638,473","97.50","98.70","97.30","97.90","+0.40","504",
"112/01/05","767,685","75,860,203","98.60","101.00","97.50","97.50","-0.40","680",
"112/01/06","250,074","24,490,611","97.50","98.50","97.50","97.90","+0.40","272",
"112/01/09","1,049,899","103,902,480","99.00","99.80","97.50","99.50","+1.60","845",
"112/01/10","3,223,963","333,481,644","100.50","106.50","99.70","103.00","+3.50","2,517",
"112/01/11","1,451,888","147,938,332","103.50","104.50","100.00","100.00","-3.00","1,296",
"112/01/12","1,245,854","123,830,759","101.00","101.50","98.10","98.10","-1.90","988",
"112/01/13","673,013","66,203,137","99.40","99.70","97.60","97.70","-0.40","642",
"112/01/16","660,757","64,384,724","98.30","98.50","96.80","97.80","+0.10","605",
"112/01/17","903,022","87,390,602","97.30","97.80","96.40","96.50","-1.30","896",
"112/01/30","3,862,923","399,249,204","98.70","106.00","98.50","103.50","+7.00","2,929",
"112/01/31","6,391,160","704,019,590","104.00","113.50","103.50","113.50","+10.00","4,194",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

