"109年04月 2351 順德             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/04/01","354,000","13,527,900","38.55","38.65","37.60","38.10","+0.30","248",
"109/04/06","314,000","11,997,100","38.20","38.75","37.25","38.40","+0.30","216",
"109/04/07","773,220","30,577,300","39.40","40.20","39.05","40.20","+1.80","435",
"109/04/08","754,023","31,685,642","41.05","43.60","39.95","42.75","+2.55","521",
"109/04/09","829,099","36,358,650","43.30","44.95","43.00","43.10","+0.35","548",
"109/04/10","331,000","14,175,050","44.40","44.40","42.10","42.40","-0.70","223",
"109/04/13","433,001","18,129,696","42.50","42.50","41.40","41.40","-1.00","278",
"109/04/14","506,878","21,878,745","41.85","44.00","41.85","43.55","+2.15","393",
"109/04/15","599,050","26,517,200","43.85","44.85","43.60","44.10","+0.55","390",
"109/04/16","733,205","32,925,525","43.80","46.00","43.50","45.30","+1.20","501",
"109/04/17","703,400","32,074,108","45.90","46.40","44.85","44.90","-0.40","464",
"109/04/20","235,081","10,577,553","44.95","45.40","44.20","45.10","+0.20","184",
"109/04/21","558,000","24,520,550","45.10","45.55","42.90","43.45","-1.65","412",
"109/04/22","356,089","15,450,620","42.05","44.30","42.05","44.05","+0.60","215",
"109/04/23","700,146","30,451,330","44.15","44.95","43.00","43.55","-0.50","585",
"109/04/24","222,000","9,660,600","44.00","44.00","43.05","43.35","-0.20","169",
"109/04/27","327,000","14,529,450","43.80","44.85","43.45","44.80","+1.45","243",
"109/04/28","250,059","11,259,210","45.20","45.30","44.60","45.10","+0.30","189",
"109/04/29","382,010","17,498,293","45.40","46.20","45.40","45.60","+0.50","291",
"109/04/30","935,000","44,535,750","46.15","48.90","46.00","48.50","+2.90","654",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

