"111年11月 2351 順德             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/11/01","3,983,125","372,300,853","88.90","95.50","88.90","95.30","+6.00","3,359",
"111/11/02","2,566,740","248,871,593","95.80","98.80","94.50","98.80","+3.50","2,149",
"111/11/03","1,311,239","128,785,480","96.60","99.30","96.60","97.90","-0.90","1,264",
"111/11/04","2,941,432","279,400,567","97.90","98.90","93.80","95.30","-2.60","2,783",
"111/11/07","3,394,904","332,164,811","96.20","99.60","95.90","98.70","+3.40","2,647",
"111/11/08","2,038,262","202,267,280","99.50","101.50","96.90","96.90","-1.80","1,755",
"111/11/09","3,906,922","377,464,625","98.20","99.20","95.30","96.90"," 0.00","2,939",
"111/11/10","5,279,590","492,218,536","96.10","96.30","91.10","94.00","-2.90","4,263",
"111/11/11","5,939,822","579,276,192","96.20","98.90","94.80","98.80","+4.80","4,219",
"111/11/14","1,938,797","191,511,461","99.20","99.90","97.20","99.50","+0.70","1,484",
"111/11/15","2,168,150","217,211,636","99.90","101.50","98.60","101.00","+1.50","1,709",
"111/11/16","2,198,608","225,526,025","102.50","104.00","100.50","102.50","+1.50","1,671",
"111/11/17","1,538,242","159,610,690","103.00","105.00","102.50","104.00","+1.50","1,393",
"111/11/18","1,509,520","154,250,642","105.00","105.50","99.90","100.00","-4.00","1,313",
"111/11/21","598,181","59,999,877","99.80","101.00","99.60","100.00"," 0.00","454",
"111/11/22","732,835","72,530,844","99.50","99.70","98.10","98.80","-1.20","609",
"111/11/23","2,794,842","271,829,235","99.40","100.50","96.00","96.00","-2.80","2,498",
"111/11/24","1,678,578","163,736,336","96.70","98.20","96.50","98.20","+2.20","1,397",
"111/11/25","2,574,205","258,126,465","98.40","101.50","98.00","100.50","+2.30","1,597",
"111/11/28","5,278,788","556,903,187","101.00","108.50","100.50","106.50","+6.00","3,816",
"111/11/29","3,005,581","315,131,303","107.00","107.50","102.50","103.50","-3.00","2,326",
"111/11/30","1,551,764","161,070,323","103.00","105.00","102.50","104.00","+0.50","1,165",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

