"106年09月 2351 順德             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/09/01","780,063","47,431,129","61.10","61.10","60.60","60.60","-0.30","560",
"106/09/04","1,026,136","62,049,377","60.20","61.20","59.00","60.90","+0.30","675",
"106/09/05","2,276,092","142,495,274","60.30","63.40","60.30","63.00","+2.10","1,601",
"106/09/06","1,103,868","68,505,849","62.20","62.70","61.50","62.00","-1.00","847",
"106/09/07","4,498,728","286,858,479","62.70","64.80","62.50","63.60","+1.60","2,735",
"106/09/08","1,858,328","118,258,929","63.90","64.30","63.10","63.10","-0.50","1,019",
"106/09/11","1,516,480","94,277,406","63.20","63.70","61.50","61.50","-1.60","923",
"106/09/12","810,238","50,197,756","62.20","62.40","61.60","61.70","+0.20","475",
"106/09/13","1,026,701","64,254,391","61.60","63.50","61.50","62.40","+0.70","723",
"106/09/14","2,546,858","162,524,667","62.70","64.50","62.20","64.40","+2.00","1,573",
"106/09/15","4,142,642","272,637,272","64.40","66.70","64.10","66.20","+1.80","2,701",
"106/09/18","2,058,149","135,606,348","66.40","67.10","65.10","65.80","-0.40","1,310",
"106/09/19","13,231,289","932,126,781","66.00","72.30","66.00","69.50","+3.70","7,380",
"106/09/20","10,529,811","759,245,411","71.30","74.20","69.90","72.40","+2.90","6,635",
"106/09/21","7,634,910","599,646,129","77.50","79.60","76.70","79.60","+7.20","3,399",
"106/09/22","18,240,373","1,492,024,458","81.80","84.60","78.30","81.10","+1.50","11,588",
"106/09/25","5,780,409","452,992,193","81.60","81.80","76.90","77.00","-4.10","3,669",
"106/09/26","7,481,751","583,298,399","77.50","80.50","75.50","75.50","-1.50","4,630",
"106/09/27","8,940,730","701,586,583","77.00","80.80","75.50","76.70","+1.20","6,147",
"106/09/28","6,518,191","515,005,104","77.50","80.50","77.50","79.50","+2.80","4,478",
"106/09/29","4,872,877","386,274,281","80.00","81.50","77.60","78.60","-0.90","3,156",
"106/09/30","4,939,173","398,486,086","79.60","82.30","78.10","82.00","+3.40","3,180",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

