"106年08月 2457 飛宏             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/08/01","931,359","11,450,041","12.20","12.40","12.20","12.30","+0.15","300",
"106/08/02","1,752,791","21,733,225","12.40","12.50","12.30","12.35","+0.05","648",
"106/08/03","6,962,464","88,230,641","12.40","12.85","12.35","12.65","+0.30","1,947",
"106/08/04","2,601,143","32,750,389","12.70","12.70","12.50","12.60","-0.05","616",
"106/08/07","3,070,367","38,766,299","12.65","12.80","12.50","12.60"," 0.00","802",
"106/08/08","1,816,789","22,642,740","12.65","12.70","12.35","12.40","-0.20","528",
"106/08/09","1,077,887","13,290,055","12.40","12.40","12.25","12.30","-0.10","366",
"106/08/10","3,318,038","39,844,245","12.25","12.45","11.70","11.85","-0.45","979",
"106/08/11","1,276,599","15,034,743","11.50","11.95","11.50","11.90","+0.05","430",
"106/08/14","4,001,698","45,461,878","11.90","11.95","10.95","11.00","-0.90","1,019",
"106/08/15","1,570,269","17,654,110","11.25","11.40","11.10","11.25","+0.25","482",
"106/08/16","1,675,972","19,232,226","11.25","11.65","11.25","11.50","+0.25","550",
"106/08/17","2,915,169","34,163,041","11.60","11.90","11.50","11.80","+0.30","745",
"106/08/18","959,148","11,214,261","11.70","11.80","11.55","11.70","-0.10","372",
"106/08/21","1,000,490","11,790,758","11.70","11.90","11.65","11.90","+0.20","413",
"106/08/22","2,466,681","30,055,475","12.05","12.35","12.00","12.15","+0.25","811",
"106/08/23","1,460,070","17,780,343","12.20","12.30","12.05","12.15"," 0.00","509",
"106/08/24","5,247,199","65,625,137","12.10","12.65","12.10","12.35","+0.20","1,284",
"106/08/25","1,499,050","18,672,005","12.50","12.55","12.35","12.45","+0.10","543",
"106/08/28","7,837,812","100,429,155","12.55","12.95","12.50","12.80","+0.35","1,719",
"106/08/29","1,891,295","23,766,533","12.75","12.75","12.45","12.55","-0.25","645",
"106/08/30","1,302,738","16,384,745","12.60","12.75","12.45","12.45","-0.10","450",
"106/08/31","4,715,660","60,163,526","12.55","12.85","12.50","12.60","+0.15","977",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

