"111年07月 2457 飛宏             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/07/01","8,379,414","275,771,558","34.00","34.30","31.60","31.70","-2.30","4,432",
"111/07/04","4,929,278","155,243,411","31.70","32.40","30.85","31.00","-0.70","2,895",
"111/07/05","3,907,481","123,815,348","31.80","32.25","31.05","31.95","+0.95","2,445",
"111/07/06","3,976,193","123,171,694","31.85","32.00","30.20","30.25","-1.70","2,541",
"111/07/07","3,822,874","118,548,947","30.80","31.70","30.05","31.50","+1.25","2,449",
"111/07/08","9,608,805","323,147,123","33.10","34.60","32.85","33.60","+2.10","5,485",
"111/07/11","3,093,284","104,755,782","34.00","34.50","33.45","33.95","+0.35","2,150",
"111/07/12","3,233,826","105,601,850","33.15","33.40","32.25","32.25","-1.70","2,127",
"111/07/13","2,646,540","88,198,493","33.60","33.75","33.00","33.00","+0.75","1,506",
"111/07/14","12,604,386","445,270,237","33.50","36.30","33.20","36.30","+3.30","6,764",
"111/07/15","14,340,419","521,071,366","35.85","37.15","35.70","36.00","-0.30","8,264",
"111/07/18","4,776,355","172,225,777","36.05","36.55","35.55","36.10","+0.10","3,017",
"111/07/19","3,059,060","110,557,195","36.15","36.50","35.90","35.95","-0.15","2,025",
"111/07/20","3,628,796","132,143,263","36.80","36.80","36.05","36.05","+0.10","2,387",
"111/07/21","6,923,482","256,716,912","36.60","37.50","36.45","37.35","+1.30","4,100",
"111/07/22","6,739,584","253,089,970","37.90","38.25","36.65","36.80","-0.55","4,620",
"111/07/25","2,633,280","97,263,893","36.90","37.20","36.50","37.00","+0.20","1,534",
"111/07/26","2,948,283","107,631,547","37.20","37.40","36.05","36.15","-0.85","2,232",
"111/07/27","1,914,260","69,554,811","36.15","36.70","35.65","36.65","+0.50","1,202",
"111/07/28","2,238,510","82,321,918","37.30","37.30","36.50","36.60","-0.05","1,403",
"111/07/29","3,484,658","129,715,164","37.15","37.50","36.95","37.20","+0.60","1,863",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

