"109年11月 2457 飛宏             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/11/02","1,989,464","23,248,074","12.00","12.00","11.55","11.80","+0.10","723",
"109/11/03","20,717,227","254,883,399","11.85","12.65","11.85","12.05","+0.25","5,768",
"109/11/04","7,698,835","93,563,887","12.05","12.40","11.90","12.15","+0.10","2,015",
"109/11/05","15,760,482","196,974,468","12.10","12.90","12.10","12.40","+0.25","3,996",
"109/11/06","7,632,710","93,618,784","12.40","12.60","12.00","12.15","-0.25","2,090",
"109/11/09","4,648,679","56,132,505","12.20","12.35","11.90","11.95","-0.20","1,278",
"109/11/10","6,063,992","72,140,254","11.95","12.25","11.60","11.60","-0.35","1,773",
"109/11/11","2,695,789","31,889,562","11.65","12.00","11.65","12.00","+0.40","1,148",
"109/11/12","9,743,045","111,838,184","12.25","12.25","11.10","11.40","-0.60","2,761",
"109/11/13","2,964,287","33,748,439","11.35","11.55","11.10","11.40"," 0.00","1,000",
"109/11/16","2,287,637","26,136,631","11.60","11.70","11.30","11.35","-0.05","794",
"109/11/17","5,002,690","58,158,385","11.40","11.75","11.40","11.70","+0.35","1,423",
"109/11/18","2,893,183","33,631,283","11.75","11.75","11.50","11.50","-0.20","913",
"109/11/19","9,893,887","118,702,526","11.65","12.25","11.65","11.95","+0.45","3,048",
"109/11/20","2,391,019","28,476,500","11.95","12.10","11.80","11.85","-0.10","849",
"109/11/23","2,977,616","35,361,965","11.95","12.05","11.75","11.90","+0.05","901",
"109/11/24","3,737,593","44,751,650","11.95","12.10","11.85","11.90"," 0.00","1,149",
"109/11/25","7,581,929","92,906,362","12.15","12.50","12.00","12.00","+0.10","2,246",
"109/11/26","27,444,420","347,512,660","12.25","13.15","12.25","12.35","+0.35","7,407",
"109/11/27","7,251,202","90,288,392","12.35","12.65","12.20","12.60","+0.25","2,178",
"109/11/30","7,994,069","102,281,445","12.95","13.00","12.60","12.95","+0.35","2,529",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

