"108年12月 2002 中鋼             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/12/02","8,046,992","188,223,493","23.35","23.50","23.30","23.40"," 0.00","2,864",
"108/12/03","6,538,692","153,721,286","23.45","23.55","23.40","23.55","+0.15","1,939",
"108/12/04","8,583,516","201,933,533","23.50","23.60","23.40","23.60","+0.05","2,674",
"108/12/05","7,577,445","177,639,747","23.45","23.55","23.40","23.45","-0.15","2,641",
"108/12/06","8,894,116","207,806,369","23.40","23.45","23.30","23.40","-0.05","3,117",
"108/12/09","8,344,709","195,003,581","23.40","23.40","23.30","23.40"," 0.00","2,374",
"108/12/10","8,676,447","203,064,303","23.40","23.45","23.35","23.45","+0.05","2,636",
"108/12/11","9,167,693","215,084,911","23.40","23.50","23.35","23.50","+0.05","3,023",
"108/12/12","15,705,566","369,524,000","23.50","23.60","23.45","23.45","-0.05","4,324",
"108/12/13","17,566,407","415,767,632","23.60","23.70","23.55","23.70","+0.25","6,073",
"108/12/16","10,646,462","251,277,674","23.70","23.70","23.50","23.50","-0.20","3,826",
"108/12/17","15,212,772","360,234,543","23.50","23.80","23.45","23.80","+0.30","5,251",
"108/12/18","16,407,687","390,617,665","23.75","23.90","23.65","23.90","+0.10","5,277",
"108/12/19","8,079,034","191,706,297","23.80","23.85","23.70","23.70","-0.20","2,635",
"108/12/20","25,176,102","596,003,208","23.65","23.80","23.55","23.65","-0.05","3,997",
"108/12/23","12,895,748","306,671,729","23.65","23.90","23.60","23.90","+0.25","3,295",
"108/12/24","5,301,122","126,406,773","23.80","23.90","23.75","23.85","-0.05","2,490",
"108/12/25","5,831,507","139,182,450","23.85","23.90","23.80","23.80","-0.05","2,687",
"108/12/26","5,872,089","140,149,731","23.80","23.90","23.80","23.90","+0.10","1,970",
"108/12/27","7,117,325","169,995,542","23.90","23.95","23.80","23.95","+0.05","2,306",
"108/12/30","16,671,769","400,180,678","23.95","24.05","23.95","24.00","+0.05","5,275",
"108/12/31","14,810,772","355,908,626","24.00","24.10","23.90","23.90","-0.10","5,422",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

