"108年02月 9921 巨大             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/02/11","1,318,600","200,885,098","154.00","155.50","151.00","152.00"," 0.00","865",
"108/02/12","630,577","96,132,166","153.00","154.50","151.50","151.50","-0.50","435",
"108/02/13","1,398,077","207,326,896","152.00","153.00","146.00","148.00","-3.50","1,123",
"108/02/14","1,274,745","193,626,465","148.00","154.00","148.00","154.00","+6.00","1,050",
"108/02/15","1,321,843","203,247,026","155.00","155.50","152.00","153.00","-1.00","877",
"108/02/18","1,094,290","173,024,820","155.50","161.00","155.00","158.00","+5.00","732",
"108/02/19","2,308,008","384,524,836","158.00","172.00","158.00","168.00","+10.00","1,536",
"108/02/20","1,936,114","334,169,222","171.00","175.00","168.00","173.50","+5.50","1,323",
"108/02/21","1,593,327","271,140,901","172.50","172.50","169.00","169.50","-4.00","976",
"108/02/22","855,113","145,622,650","169.00","174.00","166.00","170.50","+1.00","664",
"108/02/25","808,342","137,240,140","173.00","173.00","169.00","169.00","-1.50","572",
"108/02/26","741,246","126,147,574","169.00","172.00","168.50","169.00"," 0.00","632",
"108/02/27","709,287","120,273,357","171.00","171.00","168.00","169.50","+0.50","462",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

