"106年07月 9921 巨大             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/07/03","470,906","81,834,502","174.00","175.00","173.00","175.00","+1.00","409",
"106/07/04","540,646","94,029,404","175.50","175.50","173.00","174.00","-1.00","275",
"106/07/05","657,171","114,642,504","174.00","176.00","174.00","175.50","+1.50","275",
"106/07/06","400,864","70,069,836","175.50","176.00","174.00","175.00","-0.50","162",
"106/07/07","95,823","16,705,702","175.00","175.00","174.00","174.00","-1.00","91",
"106/07/10","483,480","83,023,297","174.00","174.00","171.00","171.00","-3.00","409",
"106/07/11","323,450","55,299,224","171.00","173.00","170.00","170.50","-0.50","277",
"106/07/12","929,482","157,763,968","171.00","171.00","168.50","168.50","-2.00","529",
"106/07/13","865,049","144,600,753","170.00","170.00","165.50","166.00","-2.50","687",
"106/07/14","151,820","25,271,850","166.00","167.00","166.00","166.00"," 0.00","137",
"106/07/17","334,600","55,473,900","167.00","167.00","165.00","165.50","-0.50","297",
"106/07/18","815,827","131,593,554","165.50","166.50","160.00","160.50","-5.00","757",
"106/07/19","1,473,259","229,524,904","160.00","160.50","154.00","155.00","-5.50","1,229",
"106/07/20","658,285","102,440,245","155.00","157.00","154.50","156.00","+1.00","584",
"106/07/21","319,110","50,222,543","156.50","158.00","156.50","157.50","+1.50","282",
"106/07/24","331,192","51,705,738","157.50","158.00","155.00","156.50","-1.00","302",
"106/07/25","290,777","45,390,319","157.50","157.50","155.50","155.50","-1.00","283",
"106/07/26","501,144","77,124,676","155.50","156.00","153.00","153.00","-2.50","475",
"106/07/27","825,309","124,700,277","153.00","154.00","148.50","151.50","-1.50","672",
"106/07/28","269,984","40,774,020","151.50","152.50","150.50","150.50","-1.00","253",
"106/07/31","726,491","107,633,650","150.00","150.50","146.50","149.00","-1.50","572",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

