"107年10月 9921 巨大             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/10/01","192,414","25,483,148","130.50","133.00","130.50","133.00","+2.00","186",
"107/10/02","372,282","48,727,582","133.00","133.00","130.00","131.00","-2.00","293",
"107/10/03","257,580","34,088,640","130.00","133.00","130.00","133.00","+2.00","215",
"107/10/04","602,134","77,755,554","131.00","131.50","128.00","128.00","-5.00","514",
"107/10/05","465,920","58,991,797","127.50","128.00","125.00","127.50","-0.50","376",
"107/10/08","356,261","45,108,275","127.00","127.50","125.50","126.00","-1.50","308",
"107/10/09","442,149","56,078,072","126.00","128.00","125.50","127.50","+1.50","300",
"107/10/11","1,168,153","135,042,248","119.00","119.00","115.00","115.00","-12.50","837",
"107/10/12","1,003,352","115,394,296","111.00","121.00","111.00","119.50","+4.50","780",
"107/10/15","722,023","83,752,714","116.00","117.50","115.50","115.50","-4.00","608",
"107/10/16","521,390","61,143,910","115.00","118.50","115.00","117.50","+2.00","477",
"107/10/17","388,712","46,098,083","115.50","120.00","115.50","119.50","+2.00","307",
"107/10/18","417,540","50,734,726","119.50","124.50","119.00","124.50","+5.00","341",
"107/10/19","560,802","68,697,646","122.00","123.50","119.50","123.00","-1.50","257",
"107/10/22","156,979","19,334,938","120.00","125.00","120.00","122.50","-0.50","151",
"107/10/23","378,491","46,797,393","121.00","126.00","121.00","123.00","+0.50","345",
"107/10/24","477,750","59,319,750","123.00","126.00","119.50","126.00","+3.00","403",
"107/10/25","348,824","43,356,324","122.00","125.00","122.00","125.00","-1.00","307",
"107/10/26","376,611","45,994,375","124.50","126.00","119.50","124.50","-0.50","322",
"107/10/29","283,795","35,382,580","125.50","126.00","124.00","124.00","-0.50","226",
"107/10/30","1,384,190","170,306,870","124.50","124.50","122.50","123.00","-1.00","265",
"107/10/31","1,053,713","125,981,347","121.00","121.50","117.50","118.00","-5.00","635",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

