"110年11月 9921 巨大             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/11/01","253,701","80,942,844","325.00","325.00","316.00","319.50","-3.00","662",
"110/11/02","698,236","225,281,579","323.50","328.00","318.50","321.50","+2.00","560",
"110/11/03","276,053","87,987,794","321.00","321.50","316.50","319.50","-2.00","813",
"110/11/04","314,531","99,967,491","318.50","319.00","316.00","318.00","-1.50","888",
"110/11/05","653,479","210,297,783","318.00","326.00","315.50","323.00","+5.00","627",
"110/11/08","1,769,616","548,596,557","323.00","325.00","303.00","304.00","-19.00","3,281",
"110/11/09","2,808,808","850,294,782","304.50","310.50","300.50","302.00","-2.00","1,988",
"110/11/10","1,504,655","453,808,152","302.00","305.00","300.00","300.00","-2.00","1,304",
"110/11/11","1,680,681","514,574,194","300.00","309.00","300.00","306.50","+6.50","1,096",
"110/11/12","1,197,839","367,311,916","308.00","312.00","303.50","303.50","-3.00","1,062",
"110/11/15","1,013,963","314,411,356","304.00","313.50","304.00","313.50","+10.00","1,087",
"110/11/16","939,522","295,115,638","311.00","317.00","309.00","316.00","+2.50","909",
"110/11/17","1,011,048","315,161,649","316.00","316.00","310.50","311.50","-4.50","1,095",
"110/11/18","1,206,555","382,735,305","316.00","320.00","313.50","317.50","+6.00","1,031",
"110/11/19","620,780","194,667,846","315.00","319.50","311.00","312.50","-5.00","1,935",
"110/11/22","1,262,754","404,251,893","322.00","324.00","314.00","322.00","+9.50","1,078",
"110/11/23","423,921","134,467,654","318.00","320.00","315.00","316.50","-5.50","676",
"110/11/24","553,808","174,365,476","314.00","317.50","313.00","314.50","-2.00","463",
"110/11/25","363,080","114,622,083","315.00","318.00","313.50","316.50","+2.00","228",
"110/11/26","448,291","140,319,072","312.00","315.50","312.00","313.00","-3.50","499",
"110/11/29","389,633","122,795,514","312.50","318.00","310.00","317.50","+4.50","416",
"110/11/30","1,671,165","521,834,030","314.50","317.50","311.00","311.50","-6.00","2,690",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

