"109年11月 9921 巨大             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/11/02","2,723,477","762,233,426","286.50","289.50","273.00","276.00","-5.00","2,056",
"109/11/03","2,024,348","553,618,777","276.50","283.00","269.00","271.50","-4.50","1,720",
"109/11/04","792,448","216,640,794","272.50","276.00","271.00","273.50","+2.00","709",
"109/11/05","1,202,542","333,178,397","276.50","283.00","273.00","275.00","+1.50","984",
"109/11/06","1,707,896","479,265,428","276.00","284.50","275.00","282.00","+7.00","1,298",
"109/11/09","3,126,534","921,237,527","289.00","299.00","288.00","292.50","+10.50","2,559",
"109/11/10","4,043,597","1,116,139,129","287.50","287.50","269.50","272.50","-20.00","3,321",
"109/11/11","1,992,946","548,139,619","277.00","278.50","270.00","276.50","+4.00","1,561",
"109/11/12","1,819,393","494,520,711","276.00","276.50","270.00","271.50","-5.00","1,409",
"109/11/13","1,410,826","390,424,426","272.00","280.00","271.00","278.00","+6.50","1,027",
"109/11/16","1,177,895","329,784,578","279.00","281.50","276.50","281.00","+3.00","1,005",
"109/11/17","1,256,207","351,120,914","280.00","281.00","277.00","279.00","-2.00","1,009",
"109/11/18","2,165,693","618,185,297","278.50","288.50","278.50","284.00","+5.00","1,462",
"109/11/19","905,447","255,987,974","283.00","285.00","280.00","283.50","-0.50","753",
"109/11/20","697,376","199,157,398","285.00","287.50","283.50","286.00","+2.50","633",
"109/11/23","647,821","185,574,572","286.00","289.00","284.00","286.50","+0.50","575",
"109/11/24","975,631","280,043,235","286.50","289.50","286.00","287.00","+0.50","817",
"109/11/25","1,089,453","313,872,739","287.00","292.50","285.00","285.50","-1.50","983",
"109/11/26","1,157,356","329,905,921","286.00","289.00","279.00","289.00","+3.50","1,007",
"109/11/27","851,846","243,374,825","287.50","288.50","284.00","287.00","-2.00","832",
"109/11/30","1,609,578","457,721,375","286.50","290.00","282.50","282.50","-4.50","701",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

