"108年08月 9921 巨大             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/08/01","728,565","172,782,552","235.00","240.50","234.00","235.50","-3.00","636",
"108/08/02","1,686,790","383,915,292","231.00","234.00","224.00","227.00","-8.50","976",
"108/08/05","945,885","219,086,030","223.00","235.00","223.00","235.00","+8.00","821",
"108/08/06","971,727","223,026,937","227.00","233.50","227.00","232.00","-3.00","823",
"108/08/07","611,700","140,501,648","230.00","232.50","227.50","229.00","-3.00","530",
"108/08/08","647,895","149,608,640","228.50","233.50","225.50","233.00","+4.00","508",
"108/08/12","466,525","108,568,086","229.00","236.50","229.00","231.50","-1.50","426",
"108/08/13","803,177","186,459,033","229.00","237.00","229.00","230.00","-1.50","710",
"108/08/14","2,246,595","546,395,275","236.50","248.00","236.50","247.00","+17.00","1,737",
"108/08/15","1,181,396","285,203,186","242.00","244.00","239.00","241.00","-6.00","774",
"108/08/16","1,770,614","415,096,436","239.50","243.00","231.00","233.50","-7.50","1,220",
"108/08/19","950,535","219,537,282","230.50","234.00","226.00","229.50","X0.00","709",
"108/08/20","1,323,619","303,385,751","233.50","233.50","227.50","229.00","-0.50","865",
"108/08/21","1,032,783","235,842,024","229.00","230.50","223.00","229.00"," 0.00","812",
"108/08/22","544,250","124,947,875","230.50","230.50","227.50","229.50","+0.50","410",
"108/08/23","337,251","77,165,602","230.50","230.50","226.50","228.00","-1.50","265",
"108/08/26","668,427","149,138,367","225.00","226.00","220.00","222.50","-5.50","593",
"108/08/27","1,180,730","262,515,170","224.00","224.50","220.00","223.00","+0.50","592",
"108/08/28","1,260,302","278,282,232","225.00","225.50","218.00","218.00","-5.00","978",
"108/08/29","1,755,852","379,223,310","218.00","221.00","212.00","217.00","-1.00","1,290",
"108/08/30","854,159","187,190,740","220.00","220.50","216.50","218.50","+1.50","692",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

