"110年04月 2344 華邦電           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/04/01","251,281,529","7,692,063,594","30.10","31.25","29.85","30.60","+1.10","75,280",
"110/04/06","138,389,753","4,245,197,417","31.20","31.40","30.10","30.15","-0.45","43,657",
"110/04/07","77,192,124","2,319,106,113","30.35","30.40","29.70","30.15"," 0.00","26,066",
"110/04/08","103,267,162","3,177,009,640","30.30","31.20","30.10","31.20","+1.05","32,794",
"110/04/09","459,437,362","15,173,450,459","31.80","34.30","31.80","34.30","+3.10","123,198",
"110/04/12","544,978,308","19,296,254,013","34.50","36.80","34.30","34.85","+0.55","155,442",
"110/04/13","302,798,891","10,754,305,948","35.80","37.00","33.35","34.05","-0.80","95,374",
"110/04/14","257,659,341","8,795,911,231","35.10","35.50","32.30","34.80","+0.75","81,410",
"110/04/15","134,089,922","4,557,513,751","34.50","34.50","33.30","34.10","-0.70","44,026",
"110/04/16","194,149,647","6,869,974,203","34.55","35.85","34.50","35.80","+1.70","60,183",
"110/04/19","204,271,263","7,526,916,890","36.70","37.75","36.00","36.00","+0.20","66,105",
"110/04/20","129,419,070","4,756,300,070","36.10","37.25","35.65","36.70","+0.70","41,706",
"110/04/21","131,737,765","4,835,621,414","36.80","37.45","36.15","36.45","-0.25","46,042",
"110/04/22","206,539,416","7,285,243,446","36.90","36.95","33.05","34.25","-2.20","76,270",
"110/04/23","103,182,290","3,650,313,762","34.70","35.95","34.65","35.65","+1.40","35,625",
"110/04/26","206,067,505","7,736,863,236","36.90","38.40","36.80","37.40","+1.75","67,155",
"110/04/27","171,932,936","6,546,612,290","38.00","38.60","37.50","38.50","+1.10","57,600",
"110/04/28","151,224,781","5,745,413,655","38.75","38.90","37.30","37.45","-1.05","57,729",
"110/04/29","123,741,804","4,478,242,747","37.45","37.60","35.70","35.70","-1.75","47,267",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

