"109年04月 3189 景碩             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/04/01","8,267,190","343,228,998","40.60","42.45","40.15","41.70","+1.25","5,294",
"109/04/06","5,997,925","254,522,176","41.85","43.45","41.70","42.20","+0.50","3,919",
"109/04/07","6,908,689","303,271,799","43.50","44.40","43.30","44.30","+2.10","4,024",
"109/04/08","5,078,005","223,981,720","44.50","44.90","43.60","43.90","-0.40","3,358",
"109/04/09","5,561,700","240,373,794","44.30","44.45","42.50","42.95","-0.95","3,809",
"109/04/10","3,127,215","134,509,730","42.85","43.75","42.15","43.70","+0.75","2,069",
"109/04/13","2,742,180","119,988,168","43.75","44.30","43.15","43.15","-0.55","1,804",
"109/04/14","13,333,521","617,171,869","43.55","47.45","43.50","47.45","+4.30","7,294",
"109/04/15","12,575,445","607,889,261","48.85","49.35","47.50","47.60","+0.15","6,864",
"109/04/16","4,471,773","213,801,923","46.95","48.35","46.70","48.25","+0.65","2,818",
"109/04/17","7,460,761","359,476,096","49.70","49.80","46.90","47.25","-1.00","4,561",
"109/04/20","4,740,330","228,636,370","48.00","48.80","47.60","48.00","+0.75","2,810",
"109/04/21","6,001,380","287,041,260","47.85","48.50","47.00","47.15","-0.85","3,611",
"109/04/22","6,075,340","289,683,941","46.70","48.70","46.00","48.70","+1.55","3,691",
"109/04/23","6,100,145","294,188,106","48.70","48.95","47.65","47.95","-0.75","3,732",
"109/04/24","9,927,303","490,893,067","47.85","50.90","47.45","50.90","+2.95","6,736",
"109/04/27","13,145,673","667,375,707","52.40","52.90","49.80","50.40","-0.50","8,367",
"109/04/28","4,500,685","226,199,300","50.50","50.80","49.70","50.00","-0.40","2,792",
"109/04/29","7,700,203","394,440,627","50.80","51.90","50.50","51.00","+1.00","4,522",
"109/04/30","8,415,703","441,309,930","51.90","53.50","51.30","52.80","+1.80","4,824",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

