"112年01月 3189 景碩             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/01/03","3,960,177","416,592,824","103.50","106.50","103.50","106.00","+1.50","2,727",
"112/01/04","6,241,706","648,700,900","105.50","106.50","102.50","103.00","-3.00","4,549",
"112/01/05","6,370,786","656,921,765","104.50","105.50","101.50","102.50","-0.50","4,368",
"112/01/06","6,859,070","722,980,947","102.50","107.00","102.50","106.50","+4.00","4,844",
"112/01/09","9,570,067","1,026,339,024","108.00","108.50","105.50","107.50","+1.00","6,309",
"112/01/10","4,693,803","498,898,788","106.50","107.50","105.50","106.50","-1.00","3,204",
"112/01/11","4,506,132","484,042,261","107.50","108.50","106.50","107.00","+0.50","3,072",
"112/01/12","2,967,273","316,860,873","107.50","108.00","106.00","106.00","-1.00","2,089",
"112/01/13","7,193,296","770,909,128","107.50","109.00","105.50","105.50","-0.50","4,754",
"112/01/16","5,608,111","604,388,759","106.00","108.50","106.00","108.50","+3.00","3,829",
"112/01/17","3,127,072","337,425,277","107.50","108.50","107.00","108.00","-0.50","2,270",
"112/01/30","9,043,555","1,004,543,562","111.50","112.00","109.00","111.50","+3.50","5,763",
"112/01/31","6,542,477","730,142,702","111.00","113.00","110.00","112.50","+1.00","4,855",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

