"112年04月 3189 景碩             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/04/06","3,294,895","379,363,729","115.00","116.50","114.00","116.00"," 0.00","2,082",
"112/04/07","4,390,504","502,833,676","116.50","117.00","114.00","114.00","-2.00","3,250",
"112/04/10","2,423,351","276,035,979","114.00","115.00","113.00","114.00"," 0.00","1,700",
"112/04/11","3,404,167","392,791,032","114.50","116.00","114.50","115.50","+1.50","2,071",
"112/04/12","1,787,130","205,660,714","116.50","116.50","114.50","115.00","-0.50","1,422",
"112/04/13","2,714,170","309,545,690","114.50","115.00","113.50","113.50","-1.50","1,865",
"112/04/14","2,036,705","231,876,821","114.00","114.50","113.50","113.50"," 0.00","1,615",
"112/04/17","3,138,479","355,288,260","113.50","114.00","112.50","113.50"," 0.00","2,118",
"112/04/18","2,189,746","247,404,668","113.50","114.00","112.00","112.50","-1.00","1,872",
"112/04/19","8,671,505","948,963,100","112.50","113.00","108.00","108.50","-4.00","7,626",
"112/04/20","4,852,673","525,802,086","108.00","110.00","107.00","107.50","-1.00","3,518",
"112/04/21","4,477,370","486,674,049","108.00","110.50","107.50","107.50"," 0.00","3,185",
"112/04/24","2,849,125","306,523,419","107.00","108.50","106.00","108.50","+1.00","1,917",
"112/04/25","8,282,228","869,399,661","109.00","109.50","102.50","104.50","-4.00","6,156",
"112/04/26","8,285,773","891,398,577","104.00","109.50","104.00","109.50","+5.00","5,350",
"112/04/27","4,579,843","493,290,635","108.00","110.00","106.50","107.50","-2.00","3,191",
"112/04/28","10,293,068","1,141,202,763","109.00","112.50","109.00","110.50","+3.00","5,328",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

