"110年09月 3189 景碩             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/09/01","17,751,593","3,517,515,607","201.00","202.50","195.00","198.00","-2.50","11,116",
"110/09/02","24,273,714","4,916,671,665","199.50","206.50","197.00","202.50","+4.50","15,321",
"110/09/03","34,256,231","7,208,551,266","204.00","220.00","201.50","219.00","+16.50","21,073",
"110/09/06","40,199,138","8,989,481,440","223.00","229.00","214.50","229.00","+10.00","26,803",
"110/09/07","46,256,433","10,143,020,084","225.50","228.00","208.00","222.50","-6.50","29,448",
"110/09/08","37,243,140","7,660,458,425","219.00","219.00","200.50","200.50","-22.00","23,788",
"110/09/09","30,243,341","6,079,919,900","195.00","205.00","193.00","204.00","+3.50","19,789",
"110/09/10","24,385,825","4,995,022,972","201.00","210.00","197.50","209.50","+5.50","15,857",
"110/09/13","16,180,804","3,306,787,541","207.50","211.00","200.00","202.50","-7.00","11,112",
"110/09/14","12,971,117","2,655,465,044","203.00","208.00","201.50","202.50"," 0.00","8,585",
"110/09/15","11,513,073","2,314,340,379","201.50","204.50","196.50","204.00","+1.50","8,531",
"110/09/16","16,366,035","3,374,001,461","204.00","210.00","203.50","205.00","+1.00","11,384",
"110/09/17","15,637,259","3,264,399,054","205.50","214.50","202.00","212.00","+7.00","10,150",
"110/09/22","12,695,566","2,600,860,147","205.00","210.00","201.50","204.00","-8.00","8,459",
"110/09/23","21,986,737","4,690,004,890","207.00","219.00","207.00","215.00","+11.00","14,169",
"110/09/24","16,989,020","3,691,984,914","215.00","221.00","212.50","217.00","+2.00","14,441",
"110/09/27","15,135,340","3,164,674,460","214.50","216.50","204.50","206.50","-10.50","10,897",
"110/09/28","17,677,176","3,563,173,069","202.00","208.00","196.50","207.00","+0.50","11,256",
"110/09/29","19,173,825","3,763,630,027","197.00","201.50","192.50","193.00","-14.00","13,533",
"110/09/30","19,556,467","3,884,916,427","196.00","204.00","192.00","202.00","+9.00","13,841",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

