"112年05月 2610 華航             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/05/02","13,594,547","257,798,559","19.00","19.10","18.80","19.00"," 0.00","4,833",
"112/05/03","10,913,541","206,804,846","19.00","19.10","18.80","18.95","-0.05","3,791",
"112/05/04","8,859,824","167,773,324","18.95","19.05","18.85","18.95"," 0.00","3,099",
"112/05/05","11,250,981","213,308,823","18.95","19.10","18.90","18.90","-0.05","4,154",
"112/05/08","15,234,770","290,583,707","19.05","19.20","18.95","19.00","+0.10","4,344",
"112/05/09","21,109,962","404,428,319","19.10","19.25","19.05","19.20","+0.20","6,189",
"112/05/10","59,244,791","1,163,858,714","19.80","19.95","19.40","19.50","+0.30","15,215",
"112/05/11","59,553,125","1,140,462,239","19.45","19.65","18.85","18.85","-0.65","15,745",
"112/05/12","14,198,649","268,383,680","18.95","19.10","18.75","19.00","+0.15","5,021",
"112/05/15","8,844,342","167,753,880","18.90","19.15","18.90","18.90","-0.10","3,473",
"112/05/16","22,477,021","430,816,674","19.10","19.25","19.05","19.10","+0.20","6,105",
"112/05/17","21,287,932","409,520,869","19.30","19.35","19.15","19.20","+0.10","7,171",
"112/05/18","25,252,491","489,687,291","19.35","19.50","19.25","19.40","+0.20","7,572",
"112/05/19","166,145,500","3,322,303,134","19.50","20.60","19.40","20.00","+0.60","42,515",
"112/05/22","113,472,721","2,315,521,250","20.25","20.60","20.05","20.55","+0.55","33,955",
"112/05/23","88,234,968","1,816,444,479","20.50","20.90","20.25","20.35","-0.20","26,320",
"112/05/24","64,111,814","1,323,506,801","20.45","20.80","20.35","20.70","+0.35","18,703",
"112/05/25","66,887,659","1,388,994,233","20.70","20.95","20.50","20.80","+0.10","17,369",
"112/05/26","109,175,937","2,287,328,607","20.85","21.20","20.80","20.85","+0.05","23,641",
"112/05/29","144,771,357","3,109,091,949","21.20","21.80","21.05","21.65","+0.80","38,344",
"112/05/30","170,030,013","3,747,231,102","22.00","22.40","21.65","21.80","+0.15","48,750",
"112/05/31","128,163,760","2,845,058,803","21.90","22.40","21.85","22.20","+0.40","30,679",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

