"109年10月 3711 日月光投控       各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/10/05","21,291,110","1,289,326,910","60.10","61.50","59.80","60.50","+1.30","10,114",
"109/10/06","17,884,861","1,085,604,572","61.20","61.50","60.10","60.20","-0.30","9,503",
"109/10/07","9,633,536","578,917,759","59.90","60.50","59.70","60.10","-0.10","5,212",
"109/10/08","18,425,504","1,127,637,677","60.70","61.60","60.40","61.50","+1.40","9,728",
"109/10/12","30,702,234","1,906,271,002","62.40","62.80","61.30","62.10","+0.60","13,844",
"109/10/13","14,942,175","920,608,491","62.30","62.40","61.10","61.80","-0.30","7,246",
"109/10/14","20,082,439","1,228,034,606","61.40","62.20","60.80","60.90","-0.90","9,494",
"109/10/15","16,342,985","1,000,399,949","61.00","61.70","60.60","61.30","+0.40","8,148",
"109/10/16","18,866,600","1,164,978,859","61.50","62.20","61.10","61.20","-0.10","9,108",
"109/10/19","17,165,237","1,063,534,042","61.90","62.20","61.50","61.90","+0.70","6,663",
"109/10/20","17,049,915","1,061,340,730","62.00","63.00","61.70","61.90"," 0.00","8,851",
"109/10/21","46,096,923","2,938,552,312","62.60","64.70","62.30","64.10","+2.20","20,725",
"109/10/22","25,908,706","1,662,310,034","64.00","64.80","63.50","64.40","+0.30","11,629",
"109/10/23","22,853,651","1,486,025,406","64.50","65.40","64.50","65.20","+0.80","9,587",
"109/10/26","39,371,590","2,615,017,759","66.50","67.50","65.80","66.30","+1.10","17,380",
"109/10/27","23,586,377","1,528,851,328","65.50","65.60","64.20","64.40","-1.90","12,853",
"109/10/28","18,990,810","1,204,696,176","64.40","64.40","63.00","63.10","-1.30","10,274",
"109/10/29","16,517,058","1,025,952,845","61.80","62.60","61.50","62.50","-0.60","8,028",
"109/10/30","16,418,358","1,038,143,071","62.50","63.60","62.50","63.20","+0.70","6,362",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

