"109年05月 4916 事欣科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/05/04","429,245","11,422,927","26.65","26.75","26.50","26.65","-0.45","197",
"109/05/05","258,301","6,927,259","26.70","26.95","26.65","26.80","+0.15","184",
"109/05/06","518,101","14,032,791","26.90","27.35","26.80","27.15","+0.35","288",
"109/05/07","407,672","11,017,289","27.15","27.20","26.80","27.20","+0.05","257",
"109/05/08","479,802","13,108,293","27.30","27.55","27.15","27.20"," 0.00","245",
"109/05/11","658,301","17,674,677","26.95","26.95","26.75","26.85","-0.35","345",
"109/05/12","368,801","9,813,154","26.85","26.85","26.50","26.60","-0.25","210",
"109/05/13","450,400","11,897,428","26.35","26.90","26.15","26.80","+0.20","235",
"109/05/14","291,966","7,760,247","26.80","26.80","26.35","26.50","-0.30","167",
"109/05/15","386,720","10,152,080","26.60","26.60","26.00","26.30","-0.20","209",
"109/05/18","161,200","4,225,799","26.20","26.35","26.10","26.15","-0.15","109",
"109/05/19","339,617","8,993,486","26.30","26.70","26.30","26.50","+0.35","177",
"109/05/20","159,000","4,239,450","26.80","26.80","26.55","26.70","+0.20","102",
"109/05/21","591,300","15,964,229","26.95","27.25","26.80","27.05","+0.35","352",
"109/05/22","403,100","10,789,349","27.00","27.05","26.60","26.70","-0.35","214",
"109/05/25","193,830","5,188,881","26.70","27.00","26.50","26.85","+0.15","118",
"109/05/26","232,101","6,281,171","27.00","27.20","26.90","26.95","+0.10","167",
"109/05/27","1,937,259","54,451,577","27.00","28.70","27.00","28.30","+1.35","1,203",
"109/05/28","1,144,610","31,732,030","28.70","28.70","27.20","27.25","-1.05","768",
"109/05/29","310,003","8,447,781","27.30","27.45","27.05","27.30","+0.05","194",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

