"106年02月 4916 事欣科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/02/02","180,053","5,997,263","33.20","33.60","33.05","33.25","+0.15","173",
"106/02/03","485,029","16,263,065","33.25","33.95","33.20","33.55","+0.30","287",
"106/02/06","256,040","8,551,020","33.60","33.60","33.25","33.30","-0.25","213",
"106/02/07","431,104","14,572,036","33.40","34.05","33.40","34.00","+0.70","330",
"106/02/08","4,713,933","172,821,694","34.60","37.40","34.60","36.80","+2.80","2,724",
"106/02/09","1,252,874","45,509,234","36.55","37.00","35.80","36.50","-0.30","857",
"106/02/10","773,115","28,103,142","36.50","36.90","36.05","36.10","-0.40","496",
"106/02/13","1,112,142","40,800,754","36.30","37.60","35.80","37.00","+0.90","719",
"106/02/14","714,400","26,213,379","37.50","37.70","36.00","36.55","-0.45","560",
"106/02/15","470,228","17,100,877","36.60","36.70","36.05","36.35","-0.20","332",
"106/02/16","636,315","22,846,661","36.35","36.60","35.55","35.55","-0.80","433",
"106/02/17","366,022","13,168,392","35.55","36.35","35.40","35.95","+0.40","245",
"106/02/18","210,062","7,593,235","36.05","36.35","35.80","36.05","+0.10","195",
"106/02/20","324,288","11,721,218","36.40","36.50","36.00","36.05"," 0.00","300",
"106/02/21","243,164","8,704,127","36.30","36.30","35.60","35.80","-0.25","226",
"106/02/22","794,361","28,923,551","36.20","36.80","35.80","36.50","+0.70","520",
"106/02/23","677,378","25,000,844","36.80","37.40","36.45","36.45","-0.05","515",
"106/02/24","412,359","14,880,517","36.50","36.50","35.85","36.00","-0.45","265",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

