"109年04月 4916 事欣科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/04/01","424,100","10,380,605","24.10","24.90","24.00","24.55","+0.55","311",
"109/04/06","375,211","9,153,881","24.90","24.90","24.10","24.50","-0.05","263",
"109/04/07","397,010","9,839,910","24.75","25.05","24.65","24.80","+0.30","259",
"109/04/08","484,011","12,217,286","24.85","25.50","24.70","25.50","+0.70","325",
"109/04/09","404,006","10,389,162","25.85","26.10","25.45","25.75","+0.25","271",
"109/04/10","346,296","8,827,916","25.95","25.95","25.30","25.60","-0.15","233",
"109/04/13","215,200","5,492,867","25.75","25.75","25.30","25.55","-0.05","135",
"109/04/14","401,301","10,379,373","25.60","26.05","25.60","26.00","+0.45","271",
"109/04/15","1,767,600","47,296,550","26.85","27.35","26.40","26.50","+0.50","952",
"109/04/16","484,223","12,790,878","26.30","26.70","26.10","26.60","+0.10","275",
"109/04/17","737,400","19,679,147","26.85","27.00","26.40","26.45","-0.15","431",
"109/04/20","388,101","10,305,695","26.60","26.75","26.25","26.70","+0.25","217",
"109/04/21","619,002","16,223,302","26.55","26.70","26.00","26.00","-0.70","329",
"109/04/22","300,537","7,806,294","25.80","26.40","25.30","26.20","+0.20","191",
"109/04/23","247,138","6,534,792","26.50","26.80","26.20","26.30","+0.10","145",
"109/04/24","232,300","6,099,240","26.30","26.40","26.10","26.20","-0.10","150",
"109/04/27","522,101","13,925,791","26.30","26.80","26.20","26.60","+0.40","276",
"109/04/28","302,101","8,085,802","26.95","26.95","26.65","26.70","+0.10","201",
"109/04/29","397,100","10,642,231","26.70","26.90","26.70","26.80","+0.10","254",
"109/04/30","643,294","17,376,213","26.95","27.10","26.85","27.10","+0.30","352",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

