"108年09月 2395 研華             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/09/02","226,428","60,658,059","269.50","269.50","266.50","267.50","+0.50","231",
"108/09/03","309,036","81,846,504","270.00","270.00","263.50","263.50","-4.00","292",
"108/09/04","757,787","201,726,268","266.00","268.00","263.50","266.00","+2.50","665",
"108/09/05","1,610,009","432,392,403","268.50","269.50","268.00","269.00","+3.00","826",
"108/09/06","590,225","160,542,807","270.00","274.00","268.00","274.00","+5.00","554",
"108/09/09","135,451","36,803,439","272.00","274.00","271.00","271.50","-2.50","131",
"108/09/10","605,201","162,779,464","272.50","274.50","268.00","268.50","-3.00","516",
"108/09/11","542,553","147,417,363","269.50","273.50","268.50","272.00","+3.50","482",
"108/09/12","370,564","101,089,844","274.00","274.00","272.00","273.00","+1.00","342",
"108/09/16","661,032","181,423,236","275.00","277.00","273.00","274.50","+1.50","528",
"108/09/17","420,056","114,690,288","274.00","274.00","272.00","273.00","-1.50","363",
"108/09/18","661,064","180,788,272","272.50","276.50","270.00","274.50","+1.50","537",
"108/09/19","1,062,521","285,438,170","273.50","273.50","266.00","269.50","-5.00","913",
"108/09/20","1,020,521","277,371,492","271.50","273.00","269.50","272.00","+2.50","412",
"108/09/23","229,637","62,541,627","272.00","274.00","270.50","272.50","+0.50","211",
"108/09/24","562,290","154,343,100","273.50","276.50","271.50","276.50","+4.00","471",
"108/09/25","487,469","133,335,753","276.00","276.00","272.00","272.50","-4.00","279",
"108/09/26","885,287","242,873,518","275.00","276.00","272.50","274.50","+2.00","292",
"108/09/27","477,325","130,241,236","274.50","274.50","271.00","273.00","-1.50","348",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

