"112年09月 2395 研華             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/09/01","813,773","281,197,011","344.50","347.50","344.50","344.50","+0.50","809",
"112/09/04","744,769","257,141,225","344.00","346.50","343.50","346.00","+1.50","897",
"112/09/05","538,862","185,302,404","344.00","346.00","342.00","346.00"," 0.00","927",
"112/09/06","1,321,494","455,024,432","345.50","347.00","343.50","344.00","-2.00","1,192",
"112/09/07","636,912","219,657,582","343.50","346.50","342.50","344.00"," 0.00","799",
"112/09/08","466,786","161,168,134","342.50","347.00","342.00","345.00","+1.00","593",
"112/09/11","1,365,696","462,378,647","346.00","346.00","333.50","339.00","-6.00","2,022",
"112/09/12","791,594","273,398,737","342.00","347.50","340.00","346.00","+7.00","803",
"112/09/13","954,345","331,511,074","344.00","351.00","343.50","347.00","+1.00","1,065",
"112/09/14","840,397","295,601,553","347.00","353.50","346.50","352.50","+5.50","984",
"112/09/15","1,572,210","552,091,920","350.00","353.00","349.50","351.00","-1.50","1,006",
"112/09/18","787,520","273,620,776","348.00","351.00","344.00","345.00","-6.00","1,080",
"112/09/19","901,474","310,695,437","345.50","346.50","341.50","345.00"," 0.00","984",
"112/09/20","1,274,908","437,733,442","343.50","345.00","341.00","342.50","-2.50","1,307",
"112/09/21","1,530,833","513,543,063","339.00","340.50","333.00","336.50","-6.00","2,003",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"

