"108年02月 3532 台勝科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/02/11","1,390,979","170,073,980","123.50","124.00","120.50","120.50","-1.50","1,121",
"108/02/12","3,238,033","404,116,625","122.00","127.00","121.50","125.00","+4.50","2,355",
"108/02/13","4,909,297","635,712,907","126.00","132.00","126.00","132.00","+7.00","3,615",
"108/02/14","2,978,064","383,260,192","130.50","130.50","126.50","128.00","-4.00","2,139",
"108/02/15","1,311,917","165,466,625","127.00","127.50","125.00","125.00","-3.00","1,011",
"108/02/18","1,111,155","141,180,949","127.00","128.50","125.50","125.50","+0.50","886",
"108/02/19","1,698,089","211,459,625","125.00","126.00","123.50","126.00","+0.50","1,145",
"108/02/20","1,917,356","243,366,500","128.50","129.00","125.00","125.00","-1.00","1,333",
"108/02/21","1,307,755","163,615,375","125.00","127.00","123.00","126.00","+1.00","1,016",
"108/02/22","3,667,825","471,281,775","128.50","130.50","126.50","127.00","+1.00","2,781",
"108/02/25","4,251,273","519,593,306","124.50","124.50","120.50","122.00","-5.00","2,916",
"108/02/26","2,709,560","334,487,523","122.00","126.00","121.50","121.50","-0.50","2,014",
"108/02/27","2,069,478","247,045,860","121.50","122.50","118.00","119.50","-2.00","1,579",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

