"111年12月 3532 台勝科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/12/01","3,623,923","584,785,215","160.00","163.50","160.00","160.00","+3.00","2,678",
"111/12/02","1,437,527","231,971,173","160.00","162.50","159.50","162.00","+2.00","1,341",
"111/12/05","1,972,931","325,989,965","162.00","167.00","162.00","165.50","+3.50","1,701",
"111/12/06","2,886,004","463,480,531","165.00","165.50","157.00","157.00","-8.50","2,307",
"111/12/07","2,147,481","331,332,102","157.50","158.50","152.00","152.00","-5.00","1,813",
"111/12/08","1,309,808","200,860,419","153.00","155.00","151.00","153.50","+1.50","1,079",
"111/12/09","1,501,885","230,451,646","156.50","156.50","152.00","152.00","-1.50","1,256",
"111/12/12","958,985","145,005,541","151.50","152.50","149.00","152.00"," 0.00","828",
"111/12/13","1,013,562","153,901,405","154.00","154.50","150.50","150.50","-1.50","850",
"111/12/14","934,305","143,850,318","152.50","155.00","152.00","155.00","+4.50","853",
"111/12/15","1,003,033","154,808,235","154.50","155.50","153.00","153.50","-1.50","911",
"111/12/16","1,480,288","222,941,246","151.00","152.00","149.00","152.00","-1.50","1,137",
"111/12/19","779,605","117,726,525","149.50","152.50","149.50","151.00","-1.00","652",
"111/12/20","1,615,718","237,636,416","151.00","152.50","143.00","143.50","-7.50","1,465",
"111/12/21","1,058,587","153,353,215","145.00","147.00","143.00","144.50","+1.00","949",
"111/12/22","731,706","106,866,373","147.50","148.00","144.50","145.00","+0.50","621",
"111/12/23","1,152,348","163,523,117","143.00","144.00","140.50","142.00","-3.00","962",
"111/12/26","679,467","95,869,589","142.00","142.50","140.00","141.00","-1.00","585",
"111/12/27","547,368","78,482,154","142.00","144.50","142.00","143.50","+2.50","494",
"111/12/28","1,650,470","228,291,044","141.50","141.50","136.50","136.50","-7.00","1,479",
"111/12/29","994,006","136,562,964","135.00","138.50","135.00","137.50","+1.00","862",
"111/12/30","1,641,636","226,449,894","140.50","142.00","136.00","136.00","-1.50","1,291",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

