"110年02月 3532 台勝科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/02/01","556,743","70,514,769","128.00","128.50","124.50","126.50","-1.50","464",
"110/02/02","462,530","60,100,725","127.50","131.00","127.50","130.50","+4.00","404",
"110/02/03","335,149","43,753,984","131.00","132.00","129.00","131.00","+0.50","270",
"110/02/04","266,739","34,396,334","129.50","130.50","127.50","128.50","-2.50","258",
"110/02/05","397,875","50,939,874","129.00","130.00","127.00","127.00","-1.50","374",
"110/02/17","2,235,624","307,281,180","129.00","139.50","129.00","139.50","+12.50","1,616",
"110/02/18","5,884,074","868,060,956","143.00","152.00","143.00","148.50","+9.00","3,880",
"110/02/19","3,800,418","576,785,879","153.00","157.00","147.00","150.00","+1.50","2,707",
"110/02/22","1,685,937","253,498,191","152.00","152.50","148.00","151.00","+1.00","1,457",
"110/02/23","1,493,224","226,600,796","151.50","154.50","149.00","151.00"," 0.00","1,228",
"110/02/24","2,098,479","318,356,883","150.50","155.50","148.00","149.00","-2.00","1,550",
"110/02/25","967,893","145,759,358","151.00","152.00","149.00","152.00","+3.00","776",
"110/02/26","1,069,975","160,081,824","149.00","151.00","148.50","150.00","-2.00","817",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

