"108年07月 3532 台勝科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/07/01","1,504,875","186,039,625","124.00","125.00","122.50","124.00","+2.50","1,128",
"108/07/02","1,246,417","154,903,496","124.50","125.50","123.00","124.00"," 0.00","927",
"108/07/03","1,357,703","164,875,063","124.00","124.00","120.00","121.50","-2.50","1,044",
"108/07/04","646,062","78,917,064","122.00","123.00","121.50","122.50","+1.00","457",
"108/07/05","692,050","85,137,121","124.00","124.00","122.00","123.00","+0.50","459",
"108/07/08","988,149","120,922,178","123.00","123.50","121.50","122.00","-1.00","620",
"108/07/09","1,654,196","199,227,520","122.00","122.00","119.50","120.50","-1.50","1,201",
"108/07/10","1,872,165","209,352,891","111.50","113.00","111.00","111.00","X0.00","1,274",
"108/07/11","911,212","101,375,032","111.00","112.50","110.50","110.50","-0.50","667",
"108/07/12","1,364,898","148,923,527","111.50","111.50","107.50","107.50","-3.00","951",
"108/07/15","1,180,460","128,746,600","107.50","110.50","107.00","110.50","+3.00","882",
"108/07/16","1,069,777","119,277,133","111.00","112.50","110.50","112.00","+1.50","765",
"108/07/17","584,240","64,396,017","112.00","112.00","109.00","109.50","-2.50","473",
"108/07/18","594,923","64,200,216","109.00","109.00","107.00","107.00","-2.50","514",
"108/07/19","581,032","62,743,456","109.00","109.00","107.50","108.00","+1.00","388",
"108/07/22","409,860","44,553,740","108.50","109.50","108.00","109.00","+1.00","325",
"108/07/23","762,420","83,290,280","110.50","111.00","108.00","109.00"," 0.00","612",
"108/07/24","2,619,455","295,622,915","109.00","114.50","109.00","113.50","+4.50","2,004",
"108/07/25","1,444,335","165,205,690","113.50","116.00","112.00","116.00","+2.50","1,090",
"108/07/26","631,136","72,588,569","115.50","115.50","114.50","115.00","-1.00","520",
"108/07/29","565,129","64,424,577","116.00","116.00","113.00","113.50","-1.50","497",
"108/07/30","858,870","95,233,632","114.50","114.50","109.00","110.50","-3.00","682",
"108/07/31","460,150","51,028,722","110.50","112.00","110.00","112.00","+1.50","354",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

