"105年09月 2312 金寶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"105/09/01","2,185,686","25,913,891","11.90","11.95","11.80","11.85","-0.10","516",
"105/09/02","2,904,511","34,162,069","11.75","11.85","11.70","11.70","-0.15","676",
"105/09/05","2,659,451","31,545,411","11.80","11.95","11.80","11.85","+0.15","669",
"105/09/06","3,074,562","36,379,426","11.85","11.90","11.80","11.90","+0.05","697",
"105/09/07","6,724,669","80,672,752","11.90","12.10","11.85","11.95","+0.05","1,375",
"105/09/08","2,604,666","31,141,416","11.95","12.05","11.90","11.95"," 0.00","607",
"105/09/09","3,233,923","38,420,968","11.95","11.95","11.80","11.90","-0.05","798",
"105/09/10","26,715,459","328,249,454","12.00","12.50","11.95","12.40","+0.50","5,854",
"105/09/12","8,783,725","107,387,217","12.35","12.40","12.10","12.10","-0.30","2,066",
"105/09/13","7,428,032","89,832,388","12.15","12.25","12.00","12.05","-0.05","1,507",
"105/09/14","6,255,804","74,932,948","12.05","12.10","11.90","12.05"," 0.00","1,218",
"105/09/19","3,670,637","44,438,898","12.10","12.15","12.05","12.15","+0.10","879",
"105/09/20","2,180,826","26,484,446","12.15","12.20","12.10","12.10","-0.05","647",
"105/09/21","7,616,511","93,294,779","12.10","12.30","12.10","12.25","+0.15","1,597",
"105/09/22","3,982,022","48,924,408","12.35","12.35","12.20","12.20","-0.05","906",
"105/09/23","3,641,167","44,676,172","12.20","12.35","12.20","12.20"," 0.00","794",
"105/09/26","4,281,020","51,867,586","12.20","12.20","12.05","12.10","-0.10","872",
"105/09/29","11,563,989","142,604,652","12.15","12.50","12.15","12.40","+0.30","2,200",
"105/09/30","5,393,514","65,859,715","12.30","12.30","12.10","12.15","-0.25","1,280",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

