"106年01月 2312 金寶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/01/03","10,187,944","121,903,018","12.00","12.10","11.90","11.95","+0.05","952",
"106/01/04","2,857,622","34,231,394","12.00","12.05","11.95","11.95"," 0.00","665",
"106/01/05","5,383,537","65,222,738","12.00","12.20","11.95","12.15","+0.20","1,061",
"106/01/06","4,154,999","50,539,425","12.20","12.25","12.05","12.20","+0.05","1,012",
"106/01/09","3,349,249","40,920,918","12.25","12.35","12.15","12.20"," 0.00","899",
"106/01/10","3,953,406","47,859,483","12.05","12.20","12.05","12.10","-0.10","667",
"106/01/11","3,853,339","47,100,129","12.20","12.30","12.15","12.25","+0.15","938",
"106/01/12","5,782,002","71,265,962","12.30","12.45","12.20","12.25"," 0.00","1,471",
"106/01/13","22,005,696","275,586,514","12.40","12.65","12.35","12.45","+0.20","4,593",
"106/01/16","4,823,447","59,811,835","12.45","12.50","12.30","12.45"," 0.00","1,098",
"106/01/17","2,892,340","35,882,256","12.45","12.50","12.35","12.45"," 0.00","791",
"106/01/18","3,782,530","47,066,071","12.45","12.50","12.40","12.50","+0.05","1,159",
"106/01/19","3,298,563","41,200,150","12.55","12.55","12.45","12.45","-0.05","772",
"106/01/20","4,521,197","56,430,706","12.45","12.55","12.45","12.50","+0.05","999",
"106/01/23","2,595,076","32,421,790","12.50","12.55","12.45","12.55","+0.05","698",
"106/01/24","3,540,525","44,363,656","12.50","12.60","12.50","12.55"," 0.00","990",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

