"106年09月 2312 金寶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"106/09/01","1,836,294","19,136,832","10.45","10.50","10.40","10.40","-0.05","446",
"106/09/04","2,709,263","28,245,364","10.40","10.50","10.40","10.40"," 0.00","484",
"106/09/05","1,520,166","15,873,015","10.40","10.50","10.35","10.45","+0.05","465",
"106/09/06","1,553,187","16,127,567","10.45","10.45","10.35","10.35","-0.10","405",
"106/09/07","1,785,123","18,503,165","10.40","10.45","10.30","10.35"," 0.00","535",
"106/09/08","1,279,068","13,300,642","10.45","10.45","10.35","10.35"," 0.00","345",
"106/09/11","2,448,919","25,222,213","10.35","10.40","10.25","10.30","-0.05","571",
"106/09/12","9,514,495","99,187,638","10.35","10.50","10.30","10.45","+0.15","1,338",
"106/09/13","1,228,293","12,759,828","10.45","10.50","10.35","10.35","-0.10","361",
"106/09/14","1,902,875","19,752,754","10.40","10.45","10.35","10.35"," 0.00","480",
"106/09/15","1,902,528","19,809,184","10.40","10.45","10.35","10.45","+0.10","637",
"106/09/18","5,920,370","62,534,205","10.45","10.60","10.45","10.50","+0.05","1,305",
"106/09/19","2,022,708","21,177,140","10.50","10.60","10.40","10.45","-0.05","533",
"106/09/20","3,265,457","33,751,698","10.40","10.45","10.25","10.35","-0.10","856",
"106/09/21","1,410,929","14,617,109","10.35","10.45","10.30","10.35"," 0.00","528",
"106/09/22","2,032,651","20,971,403","10.40","10.40","10.25","10.30","-0.05","540",
"106/09/25","2,150,118","21,905,644","10.30","10.30","10.10","10.20","-0.10","566",
"106/09/26","2,500,591","25,440,192","10.10","10.25","10.10","10.20"," 0.00","729",
"106/09/27","670,119","6,823,006","10.20","10.25","10.15","10.20"," 0.00","294",
"106/09/28","1,149,260","11,679,397","10.20","10.25","10.10","10.20"," 0.00","428",
"106/09/29","3,605,816","37,092,809","10.20","10.35","10.15","10.30","+0.10","955",
"106/09/30","1,066,946","10,929,944","10.30","10.30","10.20","10.25","-0.05","233",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

