"111年12月 2312 金寶             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/12/01","12,948,144","182,994,178","14.10","14.25","14.00","14.15","+0.20","3,626",
"111/12/02","15,272,296","219,770,233","14.15","14.50","14.15","14.40","+0.25","4,646",
"111/12/05","6,914,294","99,819,368","14.50","14.60","14.35","14.40"," 0.00","2,369",
"111/12/06","8,335,523","120,448,894","14.35","14.60","14.30","14.40"," 0.00","2,354",
"111/12/07","8,948,185","127,951,858","14.25","14.50","14.10","14.25","-0.15","2,479",
"111/12/08","4,761,048","68,140,045","14.35","14.45","14.20","14.35","+0.10","1,286",
"111/12/09","6,444,524","92,823,469","14.45","14.50","14.30","14.45","+0.10","1,819",
"111/12/12","10,223,940","144,554,382","14.45","14.45","14.00","14.05","-0.40","2,954",
"111/12/13","8,293,639","117,877,131","14.20","14.35","14.05","14.20","+0.15","2,037",
"111/12/14","4,696,675","67,141,674","14.35","14.40","14.20","14.35","+0.15","1,443",
"111/12/15","3,783,797","53,798,642","14.30","14.30","14.15","14.20","-0.15","1,198",
"111/12/16","5,043,886","71,016,139","14.10","14.15","14.00","14.10","-0.10","1,460",
"111/12/19","2,880,168","40,519,090","14.05","14.20","14.00","14.05","-0.05","890",
"111/12/20","8,369,078","115,558,917","14.10","14.10","13.65","13.65","-0.40","1,951",
"111/12/21","2,581,823","35,531,662","13.75","13.90","13.65","13.70","+0.05","1,084",
"111/12/22","2,031,877","28,134,677","13.85","13.90","13.80","13.80","+0.10","801",
"111/12/23","2,439,044","33,208,001","13.70","13.70","13.45","13.65","-0.15","1,085",
"111/12/26","1,935,530","26,561,110","13.70","13.80","13.65","13.75","+0.10","768",
"111/12/27","1,844,428","25,478,718","13.85","13.90","13.75","13.75"," 0.00","768",
"111/12/28","2,512,642","34,325,550","13.80","13.80","13.60","13.60","-0.15","873",
"111/12/29","3,163,776","42,465,124","13.55","13.55","13.30","13.45","-0.15","1,073",
"111/12/30","2,107,670","28,507,521","13.55","13.65","13.45","13.50","+0.05","827",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

