"108年07月 2886 兆豐金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/07/01","22,960,138","710,534,057","30.90","31.10","30.85","30.90"," 0.00","6,263",
"108/07/02","23,726,536","738,108,426","30.95","31.25","30.95","31.05","+0.15","5,990",
"108/07/03","17,994,759","558,908,344","31.00","31.15","30.95","31.15","+0.10","4,775",
"108/07/04","11,478,048","357,898,315","31.15","31.25","31.10","31.20","+0.05","3,074",
"108/07/05","9,355,842","293,127,432","31.20","31.40","31.20","31.40","+0.20","3,240",
"108/07/08","13,850,617","433,964,763","31.35","31.40","31.25","31.40"," 0.00","2,869",
"108/07/09","15,815,160","498,345,796","31.40","31.60","31.35","31.60","+0.20","7,122",
"108/07/10","14,458,533","457,557,067","31.60","31.70","31.60","31.60"," 0.00","6,130",
"108/07/11","15,503,282","492,768,540","31.60","31.95","31.60","31.85","+0.25","4,169",
"108/07/12","11,435,371","365,008,648","31.90","32.00","31.85","31.85"," 0.00","3,173",
"108/07/15","24,725,316","786,521,648","31.95","32.00","31.55","31.70","-0.15","8,179",
"108/07/16","12,716,590","405,305,642","31.80","31.95","31.75","31.95","+0.25","4,270",
"108/07/17","19,985,506","636,195,162","31.80","31.95","31.55","31.90","-0.05","5,343",
"108/07/18","13,703,995","432,939,593","31.85","31.90","31.55","31.85","-0.05","4,983",
"108/07/19","11,966,260","381,311,126","31.90","31.95","31.80","31.85"," 0.00","3,018",
"108/07/22","14,332,951","458,264,416","31.90","32.05","31.90","31.90","+0.05","4,580",
"108/07/23","11,788,397","378,215,204","32.00","32.15","32.00","32.10","+0.20","4,077",
"108/07/24","11,273,225","362,535,817","32.05","32.20","32.05","32.20","+0.10","4,049",
"108/07/25","13,271,704","429,767,248","32.20","32.50","32.20","32.25","+0.05","3,948",
"108/07/26","10,963,354","353,522,118","32.30","32.40","32.15","32.30","+0.05","3,471",
"108/07/29","16,515,668","534,745,914","32.30","32.30","32.10","32.10","-0.20","3,799",
"108/07/30","16,365,931","525,746,734","32.10","32.25","32.00","32.10"," 0.00","3,781",
"108/07/31","41,551,041","1,327,567,125","32.20","32.20","31.75","32.10"," 0.00","7,676",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

