"109年09月 2886 兆豐金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/09/01","48,348,033","1,405,436,098","29.25","29.30","29.00","29.05","-0.20","20,254",
"109/09/02","36,589,022","1,057,249,349","29.20","29.20","28.80","28.90","-0.15","20,075",
"109/09/03","23,571,392","679,760,968","28.90","28.95","28.75","28.90"," 0.00","11,061",
"109/09/04","38,199,792","1,095,914,352","28.75","28.90","28.60","28.65","-0.25","17,973",
"109/09/07","18,314,770","526,585,730","28.65","28.85","28.60","28.85","+0.20","8,382",
"109/09/08","16,313,343","470,362,830","28.95","29.00","28.75","28.85"," 0.00","7,953",
"109/09/09","20,521,959","588,329,162","28.70","28.85","28.60","28.75","-0.10","9,849",
"109/09/10","21,044,031","602,697,716","28.75","28.80","28.60","28.75"," 0.00","9,831",
"109/09/11","25,629,026","732,822,954","28.70","28.75","28.55","28.65","-0.10","12,268",
"109/09/14","16,931,246","484,098,569","28.65","28.70","28.50","28.65"," 0.00","7,232",
"109/09/15","15,976,051","456,474,686","28.60","28.65","28.55","28.65"," 0.00","8,337",
"109/09/16","11,950,674","342,454,194","28.65","28.75","28.55","28.75","+0.10","5,607",
"109/09/17","17,230,024","493,285,699","28.70","28.75","28.55","28.55","-0.20","8,922",
"109/09/18","37,872,842","1,079,152,893","28.55","28.60","28.45","28.45","-0.10","15,060",
"109/09/21","34,880,072","986,623,221","28.40","28.45","28.20","28.20","-0.25","17,819",
"109/09/22","46,203,522","1,290,699,266","28.15","28.15","27.85","27.85","-0.35","22,656",
"109/09/23","48,460,359","1,336,449,097","27.85","27.90","27.50","27.50","-0.35","29,912",
"109/09/24","53,662,033","1,454,075,455","27.30","27.30","27.00","27.00","-0.50","25,032",
"109/09/25","32,748,327","898,385,913","27.05","27.85","27.00","27.45","+0.45","15,555",
"109/09/28","19,270,139","535,846,228","27.65","27.95","27.60","27.90","+0.45","9,273",
"109/09/29","26,062,037","726,750,986","28.05","28.10","27.70","27.80","-0.10","9,895",
"109/09/30","13,690,927","381,418,906","27.90","27.95","27.80","27.80"," 0.00","4,916",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

