"112年01月 2886 兆豐金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/01/03","9,815,096","297,429,748","30.30","30.60","30.05","30.50","+0.15","6,212",
"112/01/04","11,665,729","354,457,996","30.40","30.60","30.25","30.40","-0.10","7,367",
"112/01/05","19,737,293","609,722,885","30.60","31.10","30.55","31.10","+0.70","7,812",
"112/01/06","9,658,402","299,099,171","31.05","31.10","30.80","30.95","-0.15","4,871",
"112/01/09","21,470,515","676,882,939","31.45","31.70","31.20","31.70","+0.75","7,997",
"112/01/10","13,014,559","411,969,486","31.75","31.75","31.40","31.75","+0.05","5,796",
"112/01/11","9,954,965","313,928,770","31.65","31.75","31.45","31.45","-0.30","5,516",
"112/01/12","11,218,554","352,937,037","31.45","31.60","31.35","31.45"," 0.00","5,592",
"112/01/13","9,624,930","305,033,345","31.70","31.85","31.60","31.65","+0.20","4,500",
"112/01/16","11,897,781","379,900,614","31.90","32.00","31.80","32.00","+0.35","6,311",
"112/01/17","12,370,464","395,331,833","31.95","32.00","31.85","32.00"," 0.00","5,535",
"112/01/30","48,595,494","1,584,753,747","33.30","33.55","32.15","32.60","+0.60","16,553",
"112/01/31","22,827,294","733,557,682","32.60","32.65","31.95","31.95","-0.65","9,027",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

