"110年04月 2886 兆豐金           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/04/01","15,872,033","506,235,617","31.90","32.00","31.85","31.90"," 0.00","5,012",
"110/04/06","16,080,253","514,108,177","31.95","32.00","31.90","32.00","+0.10","6,700",
"110/04/07","15,045,122","480,701,431","32.00","32.00","31.90","32.00"," 0.00","5,853",
"110/04/08","11,730,121","373,119,397","31.90","31.95","31.75","31.75","-0.25","5,880",
"110/04/09","23,768,794","750,598,145","31.70","31.80","31.50","31.55","-0.20","7,022",
"110/04/12","19,148,692","605,791,694","31.50","31.80","31.40","31.65","+0.10","5,691",
"110/04/13","25,720,270","819,486,789","31.70","31.95","31.70","31.85","+0.20","6,154",
"110/04/14","31,930,223","1,018,339,959","31.85","31.95","31.75","31.90","+0.05","6,830",
"110/04/15","16,729,160","533,731,028","31.90","31.95","31.85","31.90"," 0.00","4,482",
"110/04/16","26,287,556","841,341,750","31.90","32.05","31.85","32.05","+0.15","8,596",
"110/04/19","38,271,260","1,238,687,072","32.05","32.50","32.00","32.45","+0.40","9,784",
"110/04/20","24,094,015","783,120,285","32.45","32.55","32.40","32.55","+0.10","6,862",
"110/04/21","20,842,497","674,048,986","32.40","32.45","32.30","32.30","-0.25","7,038",
"110/04/22","25,805,684","833,796,896","32.15","32.40","32.10","32.35","+0.05","8,657",
"110/04/23","15,018,656","483,920,734","32.35","32.40","32.10","32.25","-0.10","5,774",
"110/04/26","21,553,151","698,198,228","32.25","32.60","32.10","32.60","+0.35","9,022",
"110/04/27","14,504,107","472,508,639","32.60","32.65","32.40","32.60"," 0.00","6,505",
"110/04/28","18,102,513","587,327,307","32.50","32.60","32.30","32.60"," 0.00","7,692",
"110/04/29","22,937,677","749,502,913","32.55","32.80","32.45","32.65","+0.05","7,336",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

