"111年12月 2634 漢翔             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/12/01","16,539,793","550,407,461","33.50","33.85","33.00","33.10","-0.30","6,853",
"111/12/02","37,437,553","1,290,749,325","33.80","35.40","33.25","34.80","+1.70","15,410",
"111/12/05","48,480,177","1,775,981,697","34.95","38.00","34.90","36.25","+1.45","20,679",
"111/12/06","27,514,465","982,007,006","36.25","36.95","34.70","35.60","-0.65","11,989",
"111/12/07","40,387,190","1,444,448,322","36.30","37.00","34.35","35.85","+0.25","17,462",
"111/12/08","20,686,393","736,164,371","35.30","36.10","34.90","35.20","-0.65","9,447",
"111/12/09","15,413,103","541,935,014","35.75","35.85","34.65","34.85","-0.35","6,914",
"111/12/12","9,289,270","323,395,411","34.90","35.35","34.25","34.85"," 0.00","4,338",
"111/12/13","8,303,890","287,317,619","35.05","35.20","34.35","34.35","-0.50","4,126",
"111/12/14","8,324,886","288,938,490","34.35","35.05","34.30","35.00","+0.65","3,869",
"111/12/15","19,416,981","692,172,852","35.05","36.10","34.75","35.95","+0.95","9,126",
"111/12/16","11,612,325","407,067,840","35.30","35.45","34.60","34.95","-1.00","5,118",
"111/12/19","5,207,551","180,100,468","34.95","35.00","34.40","34.40","-0.55","2,653",
"111/12/20","9,087,588","307,306,429","34.50","34.70","33.30","33.30","-1.10","3,994",
"111/12/21","5,016,852","167,384,733","33.75","33.80","33.00","33.25","-0.05","2,434",
"111/12/22","5,054,827","169,338,226","33.80","33.80","33.35","33.50","+0.25","2,155",
"111/12/23","14,471,333","499,921,614","33.30","35.00","33.05","34.55","+1.05","7,780",
"111/12/26","17,882,273","631,976,686","35.30","35.75","34.85","35.25","+0.70","8,224",
"111/12/27","8,686,887","306,920,082","35.70","35.75","34.85","35.00","-0.25","4,289",
"111/12/28","7,910,508","279,132,201","35.40","35.70","35.00","35.10","+0.10","4,085",
"111/12/29","6,385,900","223,636,992","35.10","35.25","34.75","35.10"," 0.00","3,112",
"111/12/30","30,023,223","1,078,034,806","35.00","36.40","35.00","35.75","+0.65","12,598",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

