"109年12月 2634 漢翔             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/12/01","2,120,967","60,480,268","28.70","28.85","28.30","28.55","-0.15","1,099",
"109/12/02","1,645,613","46,737,227","28.55","28.60","28.20","28.45","-0.10","946",
"109/12/03","1,568,102","45,003,040","28.50","28.85","28.45","28.75","+0.30","903",
"109/12/04","2,929,393","85,158,377","28.95","29.30","28.85","29.10","+0.35","1,434",
"109/12/07","2,076,933","59,991,390","29.10","29.10","28.70","28.85","-0.25","950",
"109/12/08","1,174,907","33,702,371","28.80","28.80","28.60","28.60","-0.25","725",
"109/12/09","1,882,130","53,607,976","28.60","28.65","28.35","28.60"," 0.00","995",
"109/12/10","1,548,248","43,866,761","28.55","28.55","28.25","28.25","-0.35","804",
"109/12/11","1,505,159","42,340,589","28.25","28.35","28.00","28.05","-0.20","821",
"109/12/14","799,189","22,542,457","28.00","28.30","28.00","28.30","+0.25","450",
"109/12/15","745,669","21,060,095","28.30","28.45","28.10","28.20","-0.10","442",
"109/12/16","3,923,878","113,074,409","28.05","29.05","28.05","28.85","+0.65","2,205",
"109/12/17","1,513,548","43,299,348","28.80","28.85","28.45","28.60","-0.25","825",
"109/12/18","4,140,397","119,808,845","28.50","29.30","28.40","29.10","+0.50","2,082",
"109/12/21","5,915,897","174,537,144","29.10","29.70","29.10","29.45","+0.35","2,624",
"109/12/22","3,819,288","110,113,629","29.35","29.35","28.40","28.40","-1.05","1,832",
"109/12/23","1,301,079","37,183,213","28.40","28.75","28.30","28.70","+0.30","615",
"109/12/24","1,707,725","48,774,589","28.70","28.70","28.45","28.60","-0.10","717",
"109/12/25","1,086,084","31,096,184","28.85","28.85","28.55","28.60"," 0.00","516",
"109/12/28","2,391,961","69,174,099","28.70","29.10","28.65","28.95","+0.35","1,144",
"109/12/29","2,032,936","59,070,449","29.10","29.30","28.90","29.05","+0.10","948",
"109/12/30","1,459,186","42,202,923","29.10","29.10","28.80","29.05"," 0.00","918",
"109/12/31","1,468,500","42,519,466","29.05","29.10","28.85","29.00","-0.05","685",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

