"107年06月 2634 漢翔             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"107/06/01","700,077","23,395,728","33.50","33.50","33.35","33.40","+0.10","383",
"107/06/04","950,417","32,055,775","33.80","33.90","33.60","33.60","+0.20","521",
"107/06/05","2,883,925","95,915,235","33.65","33.65","33.10","33.10","-0.50","1,471",
"107/06/06","3,473,506","114,951,135","33.10","33.20","33.00","33.15","+0.05","1,747",
"107/06/07","3,352,835","110,649,212","33.20","33.25","32.85","32.90","-0.25","1,561",
"107/06/08","2,512,102","82,499,416","32.85","32.95","32.75","32.80","-0.10","1,107",
"107/06/11","1,115,789","36,593,907","32.85","32.95","32.75","32.75","-0.05","614",
"107/06/12","2,294,142","74,550,728","32.70","32.70","32.40","32.50","-0.25","1,182",
"107/06/13","1,717,430","55,697,667","32.50","32.55","32.35","32.45","-0.05","824",
"107/06/14","1,140,264","37,086,736","32.45","32.70","32.45","32.45"," 0.00","561",
"107/06/15","2,884,169","92,955,323","32.65","32.65","32.05","32.40","-0.05","1,290",
"107/06/19","1,507,998","48,260,476","32.45","32.45","31.90","31.90","-0.50","855",
"107/06/20","2,005,983","63,615,600","31.90","32.00","31.60","31.70","-0.20","1,026",
"107/06/21","1,590,602","50,067,008","31.70","31.75","31.35","31.35","-0.35","867",
"107/06/22","1,605,679","49,868,225","31.10","31.20","30.95","31.05","-0.30","799",
"107/06/25","1,387,577","42,941,848","31.00","31.15","30.80","30.80","-0.25","677",
"107/06/26","2,775,364","83,816,103","30.75","30.75","29.95","30.75","-0.05","1,372",
"107/06/27","1,398,920","42,981,781","30.95","30.95","30.60","30.60","-0.15","769",
"107/06/28","1,578,435","49,443,259","30.60","31.75","30.50","31.30","+0.70","934",
"107/06/29","1,266,857","40,437,039","31.60","32.15","31.55","31.70","+0.40","764",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

