"104年03月 2634 漢翔             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"104/03/02","3,392,341","126,551,351","37.00","37.70","37.00","37.45","+0.50","2,256",
"104/03/03","4,667,700","172,578,000","37.50","37.60","36.75","37.00","-0.45","3,064",
"104/03/04","2,360,200","86,843,768","37.00","37.00","36.70","36.80","-0.20","990",
"104/03/05","1,771,570","65,533,254","36.75","37.20","36.75","37.00","+0.20","831",
"104/03/06","2,479,090","91,742,937","37.00","37.25","36.85","37.10","+0.10","1,540",
"104/03/09","1,113,150","41,120,014","37.10","37.10","36.85","37.00","-0.10","378",
"104/03/10","1,807,300","66,827,082","37.00","37.10","36.80","37.00"," 0.00","507",
"104/03/11","1,773,600","65,478,339","36.75","37.05","36.75","36.80","-0.20","534",
"104/03/12","1,375,505","50,848,141","36.80","37.10","36.80","36.90","+0.10","492",
"104/03/13","842,219","31,077,253","36.90","37.00","36.80","36.95","+0.05","307",
"104/03/16","1,367,700","50,497,132","36.90","37.10","36.85","37.05","+0.10","460",
"104/03/17","1,409,247","52,053,611","37.05","37.10","36.85","36.90","-0.15","407",
"104/03/18","2,379,430","87,887,994","36.80","37.00","36.80","36.85","-0.05","769",
"104/03/19","4,686,500","172,763,548","36.90","37.00","36.80","36.80","-0.05","2,545",
"104/03/20","11,418,544","410,832,763","36.80","36.80","35.60","36.05","-0.75","4,109",
"104/03/23","3,971,100","144,635,643","36.05","36.80","35.95","36.35","+0.30","2,242",
"104/03/24","1,213,799","43,848,953","36.35","36.35","36.00","36.30","-0.05","617",
"104/03/25","1,878,183","67,806,191","36.10","36.30","35.90","36.30"," 0.00","752",
"104/03/26","1,031,640","37,439,806","36.30","36.50","36.00","36.50","+0.20","481",
"104/03/27","1,062,692","38,432,649","36.50","36.50","36.00","36.20","-0.30","603",
"104/03/30","902,350","32,580,219","36.20","36.30","36.00","36.15","-0.05","413",
"104/03/31","1,691,205","61,144,462","36.15","36.30","36.00","36.05","-0.10","824",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"

