"111年08月 4133 亞諾法           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/08/01","1,024,744","37,508,367","37.10","37.10","36.40","36.60","-0.45","865",
"111/08/02","1,518,676","53,975,588","36.10","36.20","35.05","35.25","-1.35","1,302",
"111/08/03","1,125,039","39,632,883","35.05","35.80","34.80","35.00","-0.25","1,072",
"111/08/04","1,462,574","49,999,662","34.50","34.95","33.60","34.45","-0.55","1,714",
"111/08/05","697,700","24,584,500","34.45","35.55","34.45","35.55","+1.10","569",
"111/08/08","495,307","17,289,138","35.10","35.50","34.50","35.20","-0.35","435",
"111/08/09","636,434","22,788,932","35.50","36.15","35.50","35.70","+0.50","497",
"111/08/10","458,965","16,335,386","35.80","36.00","35.35","35.35","-0.35","400",
"111/08/11","475,224","17,005,661","36.00","36.25","35.60","35.70","+0.35","318",
"111/08/12","930,372","33,849,656","36.00","36.65","35.80","36.65","+0.95","691",
"111/08/15","1,396,675","51,753,079","37.00","37.35","36.25","37.15","+0.50","866",
"111/08/16","3,172,317","120,793,732","37.50","38.70","37.35","37.55","+0.40","2,098",
"111/08/17","1,607,152","60,976,429","38.20","38.45","37.30","38.15","+0.60","1,059",
"111/08/18","9,101,279","361,930,123","38.25","41.30","38.15","38.90","+0.75","6,191",
"111/08/19","6,486,081","259,620,845","39.50","41.10","39.35","40.40","+1.50","4,071",
"111/08/22","5,945,634","243,162,310","40.90","42.30","40.00","40.00","-0.40","3,696",
"111/08/23","4,510,205","177,358,749","40.50","41.35","38.30","38.70","-1.30","2,827",
"111/08/24","2,683,280","105,511,152","38.75","40.00","38.30","40.00","+1.30","1,663",
"111/08/25","3,890,682","157,363,261","40.10","41.15","39.30","40.95","+0.95","2,401",
"111/08/26","2,713,769","110,483,102","40.90","41.50","40.05","40.05","-0.90","1,961",
"111/08/29","1,517,078","60,072,281","39.30","40.20","38.80","39.75","-0.30","1,047",
"111/08/30","3,161,382","129,589,430","40.30","41.75","40.10","41.30","+1.55","2,145",
"111/08/31","14,630,833","655,239,216","42.00","45.40","41.95","45.40","+4.10","7,064",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

