"110年09月 2395 研華             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/09/01","825,372","317,262,190","381.00","387.00","381.00","384.00","-2.00","734",
"110/09/02","827,661","320,368,432","387.50","389.00","384.00","385.00","+1.00","802",
"110/09/03","958,121","368,684,735","384.00","387.00","381.00","386.00","+1.00","688",
"110/09/06","526,225","203,493,826","383.50","389.00","382.50","385.00","-1.00","522",
"110/09/07","725,264","282,753,012","386.50","395.00","385.00","390.00","+5.00","716",
"110/09/08","750,055","292,306,574","389.50","391.50","387.50","390.00"," 0.00","630",
"110/09/09","1,264,875","494,964,421","388.00","395.50","383.50","392.00","+2.00","1,107",
"110/09/10","545,961","215,286,230","395.00","395.50","392.00","394.00","+2.00","525",
"110/09/13","8,365,509","3,087,566,257","382.00","388.00","368.50","375.00","-19.00","923",
"110/09/14","1,821,525","674,266,161","368.50","376.00","361.00","372.00","-3.00","1,391",
"110/09/15","940,734","346,301,446","365.50","373.00","365.00","366.50","-5.50","1,001",
"110/09/16","946,200","350,684,228","371.00","373.00","368.50","371.00","+4.50","956",
"110/09/17","1,654,268","610,080,982","372.00","372.50","366.50","367.50","-3.50","848",
"110/09/22","1,199,413","438,811,371","366.00","370.00","363.00","365.00","-2.50","1,108",
"110/09/23","1,708,137","632,832,418","370.00","373.50","368.50","371.50","+6.50","1,069",
"110/09/24","634,505","234,469,057","371.00","372.50","368.00","369.50","-2.00","663",
"110/09/27","685,453","251,630,897","366.50","370.50","363.00","367.50","-2.00","621",
"110/09/28","2,116,006","769,133,832","365.00","370.00","360.50","364.00","-3.50","772",
"110/09/29","1,060,331","379,716,530","363.00","364.00","353.00","358.00","-6.00","922",
"110/09/30","2,153,358","781,127,562","358.00","365.50","353.50","365.00","+7.00","1,099",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

