"111年05月 2395 研華             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/05/03","635,692","234,525,203","369.50","373.50","366.50","368.50","-1.00","1,503",
"111/05/04","433,151","162,430,214","374.00","377.50","371.00","376.00","+7.50","1,411",
"111/05/05","2,518,457","878,135,274","371.00","373.00","340.00","344.50","-31.50","3,906",
"111/05/06","1,025,263","350,128,963","336.00","344.50","335.50","343.00","-1.50","1,913",
"111/05/09","555,329","188,011,549","332.00","345.00","332.00","341.00","-2.00","1,200",
"111/05/10","1,274,562","421,991,941","329.00","336.50","329.00","332.00","-9.00","2,096",
"111/05/11","855,412","281,451,609","328.00","331.00","325.00","330.00","-2.00","1,697",
"111/05/12","702,167","229,311,230","327.00","330.50","325.00","325.50","-4.50","1,655",
"111/05/13","978,872","330,991,420","338.50","341.50","333.00","339.50","+14.00","1,896",
"111/05/16","893,816","313,000,521","346.50","352.50","346.50","351.50","+12.00","1,818",
"111/05/17","964,427","339,405,642","357.50","357.50","349.00","351.00","-0.50","1,398",
"111/05/18","955,172","340,564,020","348.00","360.00","348.00","358.50","+7.50","1,825",
"111/05/19","1,125,184","407,019,431","345.00","366.50","345.00","365.00","+6.50","1,878",
"111/05/20","1,495,025","553,405,819","366.50","377.00","362.50","364.00","-1.00","2,299",
"111/05/23","694,580","251,388,514","368.00","370.00","358.00","358.50","-5.50","680",
"111/05/24","1,228,605","434,015,863","358.00","362.00","349.00","349.00","-9.50","1,069",
"111/05/25","942,550","333,534,570","352.50","357.00","349.50","353.00","+4.00","791",
"111/05/26","604,678","213,623,253","354.00","356.00","349.00","351.00","-2.00","646",
"111/05/27","1,016,872","368,670,571","353.00","366.00","353.00","363.50","+12.50","958",
"111/05/30","908,418","333,442,185","369.00","369.50","361.00","367.00","+3.50","869",
"111/05/31","3,924,892","1,423,471,014","367.00","371.00","361.00","361.00","-6.00","1,299",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

