"109年12月 2395 研華             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"109/12/01","604,876","186,513,505","305.00","310.50","304.50","310.00","+3.00","541",
"109/12/02","707,234","218,166,036","312.00","312.00","307.00","307.50","-2.50","531",
"109/12/03","791,480","243,463,873","305.50","309.50","305.50","308.00","+0.50","708",
"109/12/04","1,375,813","434,388,648","312.00","319.50","311.50","315.00","+7.00","1,086",
"109/12/07","582,792","183,993,843","317.50","318.00","312.50","315.50","+0.50","546",
"109/12/08","542,095","169,455,457","313.50","315.00","311.00","313.00","-2.50","545",
"109/12/09","483,924","152,422,284","313.00","316.00","311.50","315.00","+2.00","409",
"109/12/10","709,924","223,456,319","312.50","317.50","311.50","315.00"," 0.00","658",
"109/12/11","821,176","259,278,757","314.50","317.50","314.50","315.50","+0.50","699",
"109/12/14","2,441,494","790,581,238","319.50","336.00","316.50","318.50","+3.00","1,677",
"109/12/15","1,292,580","409,514,916","318.00","322.50","313.00","315.00","-3.50","802",
"109/12/16","1,887,742","615,749,686","319.00","333.50","318.00","330.00","+15.00","1,386",
"109/12/17","1,476,972","486,855,730","328.00","333.00","325.00","329.50","-0.50","1,215",
"109/12/18","3,398,657","1,172,557,489","337.00","350.00","335.00","350.00","+20.50","2,272",
"109/12/21","1,482,173","498,018,133","344.50","344.50","329.50","337.00","-13.00","1,190",
"109/12/22","923,533","313,587,631","332.50","342.00","332.50","340.00","+3.00","800",
"109/12/23","531,285","176,512,798","340.00","340.00","330.00","330.00","-10.00","569",
"109/12/24","386,948","129,066,387","330.00","337.50","330.00","332.50","+2.50","390",
"109/12/25","226,655","74,896,354","334.50","335.00","326.00","328.50","-4.00","243",
"109/12/28","502,896","168,518,220","328.50","337.50","328.00","335.00","+6.50","487",
"109/12/29","365,399","123,942,062","338.00","341.50","334.50","341.00","+6.00","403",
"109/12/30","902,874","312,025,131","338.50","351.00","336.50","349.00","+8.00","879",
"109/12/31","812,071","285,233,319","349.50","360.00","345.00","350.00","+1.00","676",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

