"111年03月 2454 聯發科           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/03/01","5,544,370","6,135,286,415","1105.00","1120.00","1095.00","1100.00","+15.00","5,294",
"111/03/02","3,703,428","4,011,654,075","1105.00","1105.00","1070.00","1080.00","-20.00","6,111",
"111/03/03","3,873,104","4,176,002,715","1085.00","1100.00","1065.00","1080.00"," 0.00","5,898",
"111/03/04","6,621,209","6,882,300,910","1060.00","1060.00","1025.00","1025.00","-55.00","18,674",
"111/03/07","11,348,964","11,098,687,132","985.00","995.00","970.00","972.00","-53.00","30,951",
"111/03/08","7,471,419","7,211,402,691","945.00","986.00","943.00","963.00","-9.00","15,846",
"111/03/09","6,282,516","6,076,784,325","971.00","976.00","956.00","966.00","+3.00","11,151",
"111/03/10","5,992,358","5,969,643,645","990.00","1005.00","982.00","995.00","+29.00","9,214",
"111/03/11","6,396,559","6,227,011,456","1000.00","1000.00","961.00","963.00","-32.00","20,824",
"111/03/14","8,927,797","8,461,181,196","973.00","975.00","934.00","944.00","-19.00","21,155",
"111/03/15","10,994,846","10,002,479,174","933.00","935.00","901.00","904.00","-40.00","32,824",
"111/03/16","7,790,859","7,077,881,282","930.00","931.00","900.00","907.00","+3.00","13,640",
"111/03/17","9,926,344","9,548,022,910","951.00","978.00","949.00","968.00","+61.00","15,593",
"111/03/18","7,194,385","6,938,262,300","971.00","974.00","955.00","969.00","+1.00","8,572",
"111/03/21","4,146,781","4,067,311,946","985.00","985.00","977.00","978.00","+9.00","6,731",
"111/03/22","3,993,632","3,884,612,543","971.00","980.00","967.00","975.00","-3.00","6,676",
"111/03/23","4,955,261","4,878,211,645","988.00","995.00","976.00","977.00","+2.00","7,078",
"111/03/24","4,765,504","4,629,338,454","978.00","978.00","967.00","972.00","-5.00","6,567",
"111/03/25","5,031,201","4,883,542,317","975.00","976.00","965.00","971.00","-1.00","6,097",
"111/03/28","2,814,908","2,685,291,726","950.00","964.00","946.00","964.00","-7.00","10,517",
"111/03/29","14,174,826","13,095,920,655","931.00","951.00","903.00","912.00","-52.00","54,087",
"111/03/30","11,786,348","10,751,298,361","912.00","923.00","903.00","915.00","+3.00","26,957",
"111/03/31","8,830,610","8,016,666,212","900.00","919.00","900.00","905.00","-10.00","19,821",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

