"108年12月 2207 和泰車           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/12/02","331,202","201,417,220","601.00","611.00","600.00","611.00","+14.00","325",
"108/12/03","356,178","218,358,470","611.00","617.00","605.00","617.00","+6.00","327",
"108/12/04","413,984","252,094,224","616.00","616.00","601.00","615.00","-2.00","380",
"108/12/05","293,644","179,434,264","615.00","616.00","607.00","609.00","-6.00","309",
"108/12/06","135,672","82,785,248","608.00","614.00","607.00","609.00"," 0.00","139",
"108/12/09","168,957","103,630,727","613.00","615.00","606.00","615.00","+6.00","171",
"108/12/10","159,451","97,182,208","615.00","615.00","605.00","612.00","-3.00","171",
"108/12/11","400,548","244,158,828","612.00","614.00","608.00","613.00","+1.00","151",
"108/12/12","708,406","438,892,908","612.00","624.00","612.00","622.00","+9.00","510",
"108/12/13","525,089","333,144,604","623.00","642.00","623.00","640.00","+18.00","489",
"108/12/16","511,667","329,908,878","663.00","663.00","626.00","634.00","-6.00","533",
"108/12/17","518,654","338,537,986","638.00","659.00","636.00","659.00","+25.00","501",
"108/12/18","450,474","298,188,684","661.00","666.00","651.00","666.00","+7.00","409",
"108/12/19","456,172","307,091,616","666.00","678.00","663.00","678.00","+12.00","400",
"108/12/20","892,080","615,846,040","681.00","698.00","679.00","691.00","+13.00","669",
"108/12/23","306,484","212,126,412","691.00","696.00","685.00","694.00","+3.00","319",
"108/12/24","161,132","111,092,552","690.00","695.00","686.00","686.00","-8.00","199",
"108/12/25","91,344","63,104,392","692.00","693.00","687.00","693.00","+7.00","119",
"108/12/26","116,033","80,188,770","693.00","693.00","689.00","689.00","-4.00","138",
"108/12/27","401,856","280,725,768","692.00","703.00","691.00","703.00","+14.00","393",
"108/12/30","470,661","334,056,649","704.00","719.00","701.00","707.00","+4.00","444",
"108/12/31","361,760","249,948,840","704.00","708.00","683.00","683.00","-24.00","336",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

