"111年11月 2207 和泰車           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/11/01","128,320","75,169,548","581.00","590.00","579.00","585.00","+1.00","177",
"111/11/02","117,354","69,009,128","589.00","590.00","585.00","589.00","+4.00","128",
"111/11/03","212,136","123,113,506","581.00","585.00","576.00","581.00","-8.00","241",
"111/11/04","235,626","135,552,298","575.00","582.00","565.00","582.00","+1.00","626",
"111/11/07","189,480","111,661,306","586.00","592.00","585.00","591.00","+9.00","326",
"111/11/08","162,740","95,846,609","593.00","593.00","584.00","591.00"," 0.00","208",
"111/11/09","227,001","134,608,787","594.00","595.00","588.00","593.00","+2.00","279",
"111/11/10","115,899","68,540,734","596.00","596.00","588.00","591.00","-2.00","201",
"111/11/11","726,340","434,831,452","591.00","605.00","587.00","605.00","+14.00","784",
"111/11/14","443,052","272,174,689","609.00","617.00","605.00","616.00","+11.00","676",
"111/11/15","337,936","208,565,943","606.00","621.00","605.00","621.00","+5.00","541",
"111/11/16","287,809","177,554,064","618.00","628.00","610.00","611.00","-10.00","467",
"111/11/17","131,220","79,744,633","607.00","611.00","603.00","609.00","-2.00","246",
"111/11/18","131,652","79,916,813","605.00","613.00","601.00","611.00","+2.00","252",
"111/11/21","115,139","70,849,048","607.00","618.00","604.00","618.00","+7.00","226",
"111/11/22","110,566","68,308,393","620.00","620.00","612.00","620.00","+2.00","195",
"111/11/23","69,731","43,091,088","620.00","620.00","614.00","619.00","-1.00","163",
"111/11/24","383,122","240,761,191","624.00","632.00","616.00","632.00","+13.00","546",
"111/11/25","277,618","175,806,074","626.00","637.00","625.00","637.00","+5.00","413",
"111/11/28","244,565","152,435,194","624.00","637.00","617.00","622.00","-15.00","944",
"111/11/29","311,745","197,658,930","631.00","639.00","624.00","639.00","+17.00","471",
"111/11/30","507,777","329,242,456","642.00","650.00","638.00","650.00","+11.00","478",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

