"111年01月 2207 和泰車           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"111/01/03","78,647","48,681,469","621.00","624.00","613.00","616.00","+2.00","159",
"111/01/04","135,161","83,118,009","619.00","619.00","610.00","618.00","+2.00","231",
"111/01/05","146,862","90,276,825","609.00","620.00","609.00","620.00","+2.00","177",
"111/01/06","168,905","104,446,124","619.00","621.00","613.00","621.00","+1.00","239",
"111/01/07","123,031","76,001,447","621.00","624.00","614.00","614.00","-7.00","176",
"111/01/10","73,368","45,397,821","614.00","620.00","614.00","620.00","+6.00","106",
"111/01/11","163,658","101,596,929","616.00","624.00","614.00","624.00","+4.00","180",
"111/01/12","145,545","90,279,121","624.00","625.00","616.00","621.00","-3.00","195",
"111/01/13","153,938","95,933,534","624.00","626.00","618.00","625.00","+4.00","263",
"111/01/14","83,824","52,155,981","625.00","627.00","618.00","622.00","-3.00","209",
"111/01/17","117,845","72,083,267","611.00","616.00","610.00","610.00","-12.00","352",
"111/01/18","107,828","65,921,914","613.00","614.00","609.00","609.00","-1.00","191",
"111/01/19","214,445","130,243,100","609.00","616.00","604.00","607.00","-2.00","265",
"111/01/20","164,150","99,753,175","603.00","615.00","602.00","604.00","-3.00","216",
"111/01/21","331,713","199,507,686","602.00","612.00","597.00","607.00","+3.00","436",
"111/01/24","171,131","104,701,891","598.00","615.00","597.00","615.00","+8.00","260",
"111/01/25","531,416","317,281,550","604.00","608.00","592.00","598.00","-17.00","846",
"111/01/26","138,879","83,377,269","600.00","602.00","595.00","602.00","+4.00","228",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

