"112年06月 2207 和泰車           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/06/01","497,983","404,605,863","798.00","828.00","791.00","808.00","+3.00","768",
"112/06/02","595,758","493,855,919","815.00","843.00","809.00","832.00","+24.00","917",
"112/06/05","414,783","348,338,910","839.00","855.00","828.00","829.00","-3.00","936",
"112/06/06","408,193","345,575,139","827.00","852.00","827.00","848.00","+19.00","657",
"112/06/07","421,640","362,542,466","842.00","870.00","842.00","861.00","+13.00","790",
"112/06/08","324,369","269,719,080","858.00","868.00","818.00","824.00","-37.00","4,535",
"112/06/09","409,028","339,419,596","829.00","848.00","818.00","828.00","+4.00","629",
"112/06/12","176,688","144,798,307","839.00","839.00","813.00","813.00","-15.00","454",
"112/06/13","286,592","235,454,001","821.00","828.00","814.00","820.00","+7.00","464",
"112/06/14","159,342","131,127,006","829.00","830.00","818.00","823.00","+3.00","316",
"112/06/15","134,962","111,446,591","829.00","831.00","815.00","831.00","+8.00","349",
"112/06/16","412,579","341,428,263","831.00","836.00","820.00","830.00","-1.00","554",
"112/06/19","186,608","155,040,208","824.00","839.00","817.00","839.00","+9.00","415",
"112/06/20","206,215","170,760,028","842.00","848.00","817.00","825.00","-14.00","529",
"112/06/21","212,635","174,936,777","815.00","831.00","815.00","824.00","-1.00","465",
"112/06/26","273,203","221,942,407","816.00","828.00","803.00","810.00","-14.00","521",
"112/06/27","108,649","88,233,782","806.00","818.00","805.00","813.00","+3.00","220",
"112/06/28","144,763","117,979,372","813.00","825.00","810.00","813.00"," 0.00","258",
"112/06/29","337,398","279,467,842","827.00","838.00","817.00","827.00","+14.00","541",
"112/06/30","292,287","238,957,764","821.00","833.00","814.00","814.00","-13.00","388",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"
"權證證券代號可重複使用，權證顯示之名稱係目前存續權證之簡稱。"

