"110年03月 2207 和泰車           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"110/03/02","283,061","167,662,297","595.00","597.00","586.00","591.00"," 0.00","458",
"110/03/03","804,987","489,039,334","595.00","615.00","591.00","610.00","+19.00","730",
"110/03/04","682,011","404,390,921","602.00","605.00","588.00","593.00","-17.00","834",
"110/03/05","432,832","256,862,971","590.00","600.00","585.00","596.00","+3.00","505",
"110/03/08","262,577","155,429,686","596.00","601.00","587.00","587.00","-9.00","693",
"110/03/09","347,446","205,057,672","587.00","596.00","580.00","595.00","+8.00","481",
"110/03/10","188,767","112,528,838","600.00","600.00","591.00","599.00","+4.00","269",
"110/03/11","364,350","219,949,208","599.00","609.00","595.00","600.00","+1.00","415",
"110/03/12","130,260","77,829,464","601.00","601.00","594.00","597.00","-3.00","213",
"110/03/15","252,389","149,137,047","592.00","596.00","589.00","589.00","-8.00","372",
"110/03/16","154,166","91,020,831","591.00","593.00","588.00","589.00"," 0.00","564",
"110/03/17","316,727","185,627,250","588.00","592.00","583.00","584.00","-5.00","630",
"110/03/18","294,589","173,357,613","584.00","595.00","584.00","585.00","+1.00","389",
"110/03/19","888,763","510,831,295","582.00","583.00","572.00","574.00","-11.00","1,220",
"110/03/22","182,544","104,545,175","570.00","578.00","567.00","578.00","+4.00","421",
"110/03/23","161,736","93,191,777","578.00","581.00","573.00","573.00","-5.00","423",
"110/03/24","194,744","112,107,864","573.00","579.00","571.00","579.00","+6.00","335",
"110/03/25","248,304","142,773,265","573.00","577.00","573.00","576.00","-3.00","375",
"110/03/26","423,237","248,199,902","582.00","592.00","579.00","588.00","+12.00","922",
"110/03/29","141,078","83,106,898","590.00","592.00","587.00","587.00","-1.00","275",
"110/03/30","263,098","154,428,555","590.00","590.00","584.00","587.00"," 0.00","356",
"110/03/31","196,640","115,481,795","591.00","591.00","583.00","588.00","+1.00","245",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

