"112年05月 2207 和泰車           各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"112/05/02","114,490","75,358,334","652.00","661.00","652.00","659.00","-2.00","206",
"112/05/03","83,119","54,725,004","665.00","665.00","653.00","658.00","-1.00","175",
"112/05/04","66,600","43,870,250","660.00","662.00","654.00","660.00","+2.00","174",
"112/05/05","64,361","42,654,762","665.00","665.00","658.00","665.00","+5.00","128",
"112/05/08","245,056","165,532,818","668.00","680.00","668.00","678.00","+13.00","546",
"112/05/09","93,991","63,281,195","673.00","677.00","669.00","677.00","-1.00","194",
"112/05/10","151,593","101,255,759","683.00","684.00","661.00","671.00","-6.00","237",
"112/05/11","138,267","93,293,271","678.00","679.00","673.00","673.00","+2.00","222",
"112/05/12","470,588","330,357,726","678.00","720.00","678.00","700.00","+27.00","805",
"112/05/15","265,231","187,249,282","700.00","713.00","695.00","705.00","+5.00","518",
"112/05/16","566,997","416,382,520","718.00","747.00","717.00","740.00","+35.00","1,050",
"112/05/17","903,838","712,930,989","752.00","814.00","749.00","814.00","+74.00","2,132",
"112/05/18","1,379,197","1,174,421,114","828.00","870.00","820.00","865.00","+51.00","1,988",
"112/05/19","1,045,735","895,284,618","885.00","885.00","841.00","850.00","-15.00","1,483",
"112/05/22","463,600","387,353,476","845.00","849.00","820.00","837.00","-13.00","878",
"112/05/23","436,567","363,450,389","833.00","845.00","823.00","829.00","-8.00","665",
"112/05/24","540,152","443,791,549","835.00","837.00","804.00","830.00","+1.00","1,279",
"112/05/25","361,127","294,225,802","822.00","825.00","809.00","812.00","-18.00","1,154",
"112/05/26","514,733","407,934,654","800.00","802.00","784.00","784.00","-28.00","1,707",
"112/05/29","439,898","341,985,742","782.00","788.00","770.00","774.00","-10.00","2,126",
"112/05/30","1,074,630","872,428,344","788.00","833.00","784.00","808.00","+34.00","3,655",
"112/05/31","1,810,827","1,457,480,190","817.00","821.00","792.00","805.00","-3.00","1,588",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

