"108年11月 1301 台塑             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/11/01","1,695,283","165,881,351","97.80","98.10","97.50","98.10","+0.30","1,009",
"108/11/04","4,609,817","454,037,952","98.20","98.90","98.20","98.90","+0.80","2,789",
"108/11/05","6,330,649","624,820,318","98.50","99.40","98.10","98.90"," 0.00","2,871",
"108/11/06","5,534,677","543,733,126","99.10","99.10","97.90","98.70","-0.20","2,399",
"108/11/07","4,370,672","428,400,874","98.70","98.70","97.50","98.20","-0.50","1,839",
"108/11/08","5,374,906","523,349,812","98.20","98.20","97.00","97.40","-0.80","2,844",
"108/11/11","5,654,417","547,176,049","97.20","97.20","96.30","97.00","-0.40","2,806",
"108/11/12","4,000,635","386,952,900","97.20","97.30","96.40","96.90","-0.10","2,703",
"108/11/13","3,831,604","369,162,836","96.50","96.80","96.00","96.30","-0.60","1,763",
"108/11/14","2,301,521","221,466,105","95.60","96.70","95.60","96.60","+0.30","1,298",
"108/11/15","2,951,955","286,042,827","97.90","97.90","96.30","96.80","+0.20","1,872",
"108/11/18","2,261,505","219,119,062","96.80","97.40","96.40","97.40","+0.60","1,119",
"108/11/19","3,758,476","364,813,436","96.60","97.40","96.50","97.40"," 0.00","1,832",
"108/11/20","5,470,345","528,134,573","97.00","97.00","96.30","96.50","-0.90","2,343",
"108/11/21","3,508,295","336,745,157","95.60","96.30","95.50","96.20","-0.30","1,546",
"108/11/22","2,946,335","284,318,903","96.50","96.80","96.00","96.80","+0.60","1,127",
"108/11/25","3,053,736","295,935,992","96.90","97.30","96.60","97.00","+0.20","1,490",
"108/11/26","19,827,607","1,942,258,286","97.00","98.50","96.80","98.00","+1.00","4,001",
"108/11/27","3,970,932","389,114,008","97.40","98.50","97.40","98.40","+0.40","2,159",
"108/11/28","4,111,980","404,373,904","98.40","98.70","98.00","98.30","-0.10","2,160",
"108/11/29","5,642,337","551,169,065","98.30","98.50","97.00","97.20","-1.10","2,216",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

