"108年07月 1301 台塑             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/07/01","12,740,384","1,468,635,866","115.00","115.50","115.00","115.00","+0.50","4,831",
"108/07/02","27,724,176","2,960,499,156","108.50","108.50","105.50","105.50","X0.00","9,009",
"108/07/03","5,931,691","622,758,746","105.50","106.00","104.50","105.00","-0.50","3,019",
"108/07/04","3,874,065","404,951,325","105.00","105.00","104.00","104.50","-0.50","2,293",
"108/07/05","2,937,701","307,005,605","105.00","105.50","104.00","104.50"," 0.00","1,829",
"108/07/08","4,690,024","486,032,996","104.00","104.50","103.00","104.00","-0.50","2,568",
"108/07/09","9,397,077","955,811,366","103.50","103.50","101.00","102.00","-2.00","4,452",
"108/07/10","5,094,540","521,903,620","102.00","103.50","102.00","103.00","+1.00","2,735",
"108/07/11","4,781,778","491,935,634","103.50","103.50","102.50","102.50","-0.50","2,233",
"108/07/12","7,875,161","818,013,423","103.00","104.50","103.00","104.00","+1.50","3,197",
"108/07/15","9,873,466","1,034,850,072","104.50","106.00","103.50","105.50","+1.50","3,088",
"108/07/16","3,965,076","414,625,248","105.50","105.50","104.00","104.00","-1.50","1,968",
"108/07/17","12,239,238","1,247,437,527","104.00","104.00","101.50","102.00","-2.00","5,208",
"108/07/18","3,858,734","391,226,868","101.50","102.00","101.00","101.50","-0.50","2,421",
"108/07/19","6,222,919","629,828,218","101.50","102.00","100.50","101.00","-0.50","3,181",
"108/07/22","6,771,731","688,352,062","101.50","102.50","101.00","102.00","+1.00","3,039",
"108/07/23","6,510,942","668,314,473","102.00","103.50","102.00","103.50","+1.50","3,259",
"108/07/24","6,200,179","630,252,650","103.00","103.00","101.00","101.00","-2.50","3,730",
"108/07/25","6,318,674","638,942,248","101.00","101.50","100.50","101.50","+0.50","2,652",
"108/07/26","4,107,177","413,892,194","101.00","101.00","100.50","101.00","-0.50","2,049",
"108/07/29","5,697,919","573,004,754","100.50","101.50","100.00","101.00"," 0.00","2,858",
"108/07/30","4,105,900","416,016,826","101.00","101.50","101.00","101.50","+0.50","1,916",
"108/07/31","10,790,128","1,085,573,428","101.50","101.50","100.50","100.50","-1.00","3,268",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

