"108年06月 1301 台塑             各日成交資訊"
"日期","成交股數","成交金額","開盤價","最高價","最低價","收盤價","漲跌價差","成交筆數",
"108/06/03","4,599,089","502,940,701","110.00","110.50","109.00","109.50","-1.00","2,166",
"108/06/04","5,706,453","622,338,377","109.00","109.50","108.50","109.00","-0.50","2,724",
"108/06/05","3,635,404","398,099,220","109.50","110.00","109.00","110.00","+1.00","1,896",
"108/06/06","3,763,913","413,653,465","110.00","110.50","109.50","110.00"," 0.00","1,409",
"108/06/10","5,372,394","592,608,011","109.50","111.00","109.50","111.00","+1.00","2,185",
"108/06/11","5,408,105","601,004,155","110.50","112.00","110.50","111.50","+0.50","1,869",
"108/06/12","5,362,618","598,389,716","111.50","112.00","111.00","112.00","+0.50","2,453",
"108/06/13","3,983,120","445,234,367","111.50","112.50","111.00","112.00"," 0.00","1,630",
"108/06/14","3,563,731","398,179,641","112.00","112.00","111.50","112.00"," 0.00","1,409",
"108/06/17","4,310,463","483,210,356","112.00","112.50","111.50","112.50","+0.50","1,845",
"108/06/18","4,436,034","497,755,808","112.00","112.50","111.50","112.50"," 0.00","2,061",
"108/06/19","8,513,523","957,846,823","112.00","113.50","112.00","113.00","+0.50","3,646",
"108/06/20","10,615,991","1,198,595,967","113.50","114.00","112.00","112.50","-0.50","2,950",
"108/06/21","13,307,910","1,499,738,021","112.50","113.00","112.00","113.00","+0.50","3,112",
"108/06/24","6,029,817","686,358,638","113.00","114.50","112.50","114.50","+1.50","2,954",
"108/06/25","7,706,345","882,849,370","114.50","115.00","114.00","114.50"," 0.00","2,494",
"108/06/26","5,602,878","640,795,092","114.50","114.50","114.00","114.50"," 0.00","2,511",
"108/06/27","10,478,528","1,199,811,792","114.50","115.00","114.00","114.50"," 0.00","3,769",
"108/06/28","7,185,879","821,194,624","114.50","114.50","113.50","114.50"," 0.00","2,628",
"說明:"
"符號說明:+/-/X表示漲/跌/不比價"
"當日統計資訊含一般、零股、盤後定價、鉅額交易，不含拍賣、標購。"
"ETF證券代號第六碼為K、M、S、C者，表示該ETF以外幣交易。"

